TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531392512.090621,1.068923,0.687693,0.682122,0.215503,0.126281,2.722372,2.521712,2.438761,1.003578,0.606560,1.068221,1.516282,1.061928,0.328885,0.244354,3.639473,2.505018,1.802311,0.511083,0.468397,5.202346,2.302720,1.388678,0.611588,0.494966,0.997221,0.730213,0.483026,0.235992,0.163456,2.489166,2.181325,1.108371,0.558177,0.393815,0.015122,0.037081,0.014300,0.009585,0.008566,0.699728,1.106927,0.671478,0.132370,0.133027,3.440269,4.413892,2.839913,0.642834,0.553238,3.009123,3.142426,2.027035,0.444225,0.444299,1.674440,2.411232,1.757351,0.545641,0.319985,2.534342,2.978203,2.269712,0.755282,0.380490,0.460173,0.822017,0.492800,0.137833,0.193689,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392512.216706,1.106057,0.556993,0.659784,0.239385,0.121222,3.165533,2.171200,2.167427,1.125547,0.613934,1.253651,1.253435,1.027033,0.398623,0.234152,4.703321,1.945854,1.671348,0.544844,0.451398,6.789979,1.730361,1.339026,0.612119,0.469728,1.139836,0.499745,0.387875,0.256370,0.157294,3.297666,1.454235,1.197921,0.662143,0.389717,0.017261,0.040317,0.015334,0.010823,0.008940,0.817442,0.883816,0.657009,0.156826,0.131975,4.199017,3.565296,2.774185,0.780424,0.532989,3.610740,2.639907,2.038242,0.495204,0.429946,1.963539,2.056638,1.791479,0.622325,0.311255,3.024692,2.603069,2.081532,0.850871,0.426829,0.519589,0.703286,0.463071,0.151563,0.187221,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392512.342790,1.090278,0.453863,0.621779,0.251661,0.116696,3.487846,2.179083,1.963906,1.196218,0.622174,1.420080,1.050431,1.001644,0.448582,0.234585,5.756389,1.574048,1.595030,0.589891,0.430974,8.307588,1.375509,1.330583,0.619411,0.445531,1.282242,0.355831,0.320681,0.266904,0.154116,4.079658,1.028800,1.297718,0.731027,0.390956,0.021536,0.060309,0.019534,0.015137,0.011515,0.918348,0.849498,0.636174,0.191993,0.129202,4.955610,2.900555,2.655390,0.898903,0.509379,4.030093,2.090697,2.042831,0.523634,0.424513,2.263254,1.702360,1.836759,0.661612,0.309852,3.482803,2.195280,1.899471,0.891885,0.501014,0.592576,0.558801,0.429392,0.163636,0.174952,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392512.468875,1.002711,0.388057,0.567645,0.246581,0.115592,3.612656,2.536919,1.777845,1.184909,0.641115,1.481035,0.950628,0.963085,0.464539,0.247784,6.376883,1.482277,1.535249,0.616191,0.419815,9.037985,1.267922,1.315356,0.614529,0.430111,1.333721,0.292510,0.274988,0.264813,0.157644,4.498071,0.814258,1.315595,0.740518,0.399578,0.028375,0.104034,0.031555,0.023073,0.017022,0.947572,0.971101,0.607020,0.224818,0.126442,5.382124,2.468402,2.450110,0.952012,0.494426,4.133917,1.569549,1.961540,0.513554,0.433598,2.404526,1.409270,1.824746,0.646737,0.321096,3.752709,1.836855,1.718322,0.852160,0.602042,0.632502,0.428098,0.385923,0.163532,0.160596,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392512.594960,0.841228,0.348047,0.497724,0.224822,0.119331,3.489173,3.084035,1.555502,1.097430,0.679396,1.374129,0.939777,0.890618,0.450652,0.270999,6.274695,1.635340,1.435448,0.610176,0.428458,8.639273,1.362212,1.246747,0.591068,0.433069,1.243955,0.283959,0.241004,0.254047,0.171327,4.369905,0.776387,1.220722,0.694833,0.417065,0.037186,0.175205,0.053551,0.034170,0.025530,0.869917,1.199013,0.562548,0.245331,0.126369,5.239420,2.276511,2.130379,0.926257,0.500219,3.823668,1.131904,1.747046,0.472804,0.455965,2.262688,1.188902,1.702845,0.592126,0.345337,3.715456,1.581005,1.525689,0.745975,0.715082,0.609156,0.336007,0.330953,0.148835,0.147372,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392512.721045,0.640258,0.315390,0.417968,0.193121,0.128151,3.197925,3.583390,1.286343,0.971271,0.739592,1.142150,0.969796,0.778878,0.423681,0.299803,5.460441,1.901952,1.268914,0.577498,0.461245,7.412664,1.547883,1.114575,0.559559,0.464440,1.051308,0.298141,0.212749,0.243250,0.197151,3.767107,0.919375,1.046471,0.626885,0.445694,0.047353,0.267889,0.083374,0.046838,0.036317,0.710968,1.478377,0.498004,0.248633,0.131812,4.588316,2.301573,1.726791,0.840698,0.538975,3.241099,0.820538,1.414695,0.424123,0.488689,1.891826,1.032665,1.463956,0.529240,0.381764,3.416236,1.449278,1.330627,0.613139,0.820694,0.533617,0.287726,0.271775,0.124244,0.137588,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392512.847630,0.450028,0.281349,0.340060,0.160004,0.141483,2.876800,3.817024,1.003201,0.849204,0.814461,0.864339,0.987350,0.638228,0.400700,0.329226,4.175191,2.142438,1.058404,0.535091,0.513795,5.724934,1.711706,0.943406,0.536649,0.525839,0.817349,0.313555,0.188669,0.239693,0.232586,2.916664,1.237175,0.839574,0.574718,0.485148,0.058092,0.364898,0.114321,0.058904,0.047981,0.530050,1.749271,0.415422,0.234852,0.143414,3.659547,2.470045,1.308737,0.731634,0.614681,2.521747,0.655380,1.031932,0.389744,0.526615,1.440884,0.931302,1.150148,0.485285,0.427610,2.939356,1.427962,1.155259,0.498517,0.903146,0.430232,0.273105,0.219895,0.098803,0.132355,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392512.973714,0.332111,0.251457,0.276143,0.132971,0.157975,2.735598,3.713990,0.787828,0.769317,0.886720,0.656271,0.965525,0.500218,0.391534,0.353678,2.818042,2.263435,0.869330,0.503303,0.574179,4.229214,1.786081,0.784254,0.539088,0.604827,0.632041,0.328312,0.172576,0.246259,0.269428,2.136761,1.666942,0.649974,0.563719,0.529569,0.068755,0.441767,0.138542,0.068426,0.058647,0.407210,1.951492,0.332419,0.210884,0.158477,2.801353,2.669372,0.985179,0.639933,0.715689,1.951647,0.630069,0.703954,0.384506,0.562257,1.109752,0.888176,0.844936,0.472509,0.476639,2.446847,1.493791,1.046060,0.438314,0.953326,0.342542,0.275525,0.189557,0.082134,0.131934,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392513.099799,0.308190,0.241585,0.237002,0.115767,0.176076,2.793568,3.429175,0.698771,0.750652,0.935176,0.559064,0.921089,0.399931,0.395727,0.368279,1.756670,2.283253,0.770241,0.495051,0.628099,3.330434,1.832165,0.678767,0.569707,0.680654,0.524909,0.367192,0.163890,0.259395,0.297487,1.614709,2.135923,0.511692,0.596664,0.569946,0.077647,0.476143,0.149914,0.074135,0.066558,0.371656,2.041580,0.269479,0.186372,0.172655,2.227758,2.818817,0.837338,0.593687,0.817621,1.578403,0.743138,0.521600,0.410351,0.589039,0.990316,0.933189,0.629709,0.485577,0.522140,2.032867,1.661565,1.032546,0.441839,0.970345,0.284920,0.290906,0.189865,0.080923,0.137089,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392513.225884,0.378837,0.273209,0.231474,0.108358,0.194966,3.046765,3.286953,0.764832,0.788104,0.947461,0.582180,0.912861,0.372251,0.404537,0.371251,1.153361,2.315966,0.811746,0.510045,0.664218,3.137571,2.020958,0.648785,0.614012,0.735096,0.501777,0.468943,0.158053,0.271241,0.309961,1.429961,2.600267,0.433639,0.652929,0.598191,0.082966,0.457499,0.147690,0.076070,0.070616,0.424035,2.008686,0.241627,0.171323,0.183283,2.023250,2.910461,0.912852,0.600190,0.895515,1.462427,1.004416,0.539344,0.459258,0.606165,1.085284,1.119395,0.569286,0.512075,0.561155,1.802237,1.964328,1.136454,0.492012,0.961183,0.273158,0.328697,0.224935,0.096264,0.149381,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392513.351969,0.491529,0.371155,0.260900,0.107787,0.213815,3.372633,3.647023,0.986697,0.858062,0.925110,0.661577,1.017477,0.432027,0.408409,0.363758,0.943640,2.520348,0.999635,0.539780,0.676227,3.430714,2.523632,0.692143,0.649013,0.757975,0.513632,0.655811,0.151274,0.274538,0.305786,1.473593,3.046315,0.414010,0.699520,0.609327,0.082576,0.398382,0.138405,0.075032,0.070607,0.506933,1.904426,0.257732,0.171183,0.190259,2.058386,3.063278,1.208858,0.646709,0.931352,1.488080,1.440114,0.745574,0.516468,0.615838,1.278971,1.499704,0.678770,0.541723,0.593477,1.735409,2.447925,1.355758,0.557857,0.935056,0.291582,0.407988,0.288205,0.124079,0.168821,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392513.478053,0.579940,0.548744,0.315419,0.110963,0.229840,3.603619,4.677032,1.347799,0.925830,0.877581,0.739503,1.280487,0.568516,0.402588,0.347291,0.981728,2.984867,1.285981,0.572617,0.661108,3.842698,3.364380,0.782245,0.657304,0.746089,0.519694,0.905129,0.143287,0.266050,0.288247,1.610071,3.471825,0.451904,0.712468,0.600009,0.076670,0.338887,0.132001,0.072374,0.067313,0.566981,1.847717,0.319843,0.187042,0.194037,2.134882,3.500229,1.678711,0.713480,0.914344,1.550375,2.042472,1.069444,0.566376,0.616868,1.445628,2.073079,0.916950,0.571528,0.617305,1.793471,3.100900,1.659815,0.610530,0.894832,0.324290,0.531694,0.363421,0.156489,0.191579,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392513.604138,0.606875,0.806511,0.381700,0.115901,0.238293,3.640428,6.238208,1.825599,0.961368,0.815655,0.783443,1.686751,0.752001,0.387997,0.322726,1.126145,3.673485,1.595490,0.597201,0.619734,4.049979,4.374409,0.885490,0.633498,0.703031,0.500788,1.152507,0.136889,0.247384,0.262427,1.739367,3.872460,0.543634,0.686799,0.568884,0.066996,0.337304,0.132535,0.069351,0.062470,0.579668,2.005260,0.416112,0.215834,0.193888,2.126617,4.548019,2.255335,0.782262,0.845235,1.561079,2.777552,1.420591,0.598425,0.603285,1.526516,2.777315,1.210053,0.602721,0.627177,1.937734,3.874984,2.013208,0.635750,0.837031,0.360096,0.682733,0.433024,0.184048,0.210432,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392513.730223,0.570323,1.120340,0.451816,0.120227,0.234895,3.492673,7.894694,2.373598,0.953881,0.750580,0.788075,2.155002,0.942228,0.365573,0.292301,1.304049,4.427045,1.861406,0.602339,0.558975,3.975251,5.270582,0.978575,0.583208,0.639584,0.459530,1.320186,0.135120,0.224105,0.233105,1.816203,4.218973,0.671405,0.633515,0.519360,0.057813,0.443195,0.136038,0.067098,0.058369,0.543589,2.517075,0.518424,0.250518,0.188456,2.015435,6.472057,2.839493,0.834311,0.740159,1.500090,3.574577,1.720257,0.603218,0.569546,1.521847,3.500484,1.482971,0.628238,0.617305,2.118722,4.695267,2.390415,0.629164,0.760484,0.387755,0.830670,0.485255,0.197705,0.217860,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392513.856308,0.520912,1.431639,0.522185,0.121472,0.218113,3.383025,9.103832,2.907474,0.919160,0.692763,0.821689,2.560196,1.095130,0.334447,0.260075,1.632744,5.005469,2.037411,0.581847,0.489518,3.706606,5.755727,1.046025,0.520000,0.569559,0.445476,1.353559,0.138133,0.203266,0.203479,1.935238,4.471435,0.803512,0.571822,0.459333,0.056060,0.668424,0.135176,0.066342,0.057041,0.503229,3.407574,0.596125,0.281899,0.176711,2.001864,9.252698,3.330611,0.857310,0.623729,1.531012,4.319391,1.916319,0.574650,0.515140,1.567533,4.092819,1.680175,0.632013,0.584930,2.420473,5.440610,2.757555,0.592984,0.672035,0.425373,0.940263,0.518373,0.192836,0.209699,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392513.982392,0.513979,1.665123,0.584894,0.118545,0.190093,3.792806,9.469010,3.315234,0.885396,0.648277,0.987595,2.784645,1.170425,0.294035,0.230152,2.378427,5.212849,2.091202,0.537613,0.421951,3.657746,5.678941,1.065069,0.458477,0.504278,0.524884,1.241658,0.141018,0.189552,0.175357,2.272519,4.580260,0.901459,0.519911,0.399184,0.070268,0.972653,0.126088,0.067956,0.059163,0.501734,4.528418,0.624394,0.300914,0.158381,2.415244,12.453970,3.636753,0.844432,0.518742,1.889010,4.874221,1.978425,0.512769,0.445865,1.841206,4.416132,1.753647,0.596837,0.530601,3.017363,5.970207,3.050435,0.533055,0.585730,0.496559,0.986572,0.534594,0.170315,0.186521,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392514.108477,0.597576,1.756397,0.630029,0.115252,0.157390,5.111566,8.892117,3.477748,0.874267,0.619581,1.359210,2.759972,1.148165,0.254714,0.206746,3.812311,4.998263,2.015342,0.485326,0.365181,4.270500,5.097506,1.025643,0.414734,0.450973,0.732158,1.028627,0.142223,0.186453,0.150556,2.875152,4.536760,0.938451,0.493389,0.348455,0.104694,1.276628,0.112322,0.073103,0.063739,0.573350,5.594595,0.603912,0.302652,0.135560,3.472984,15.301304,3.745224,0.798479,0.440339,2.760879,5.124858,1.915710,0.436533,0.376756,2.440761,4.396142,1.692376,0.527921,0.462273,4.036776,6.170591,3.208562,0.471256,0.523783,0.630076,0.963918,0.536805,0.141692,0.154812,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392514.234562,0.790688,1.690544,0.651551,0.120247,0.128158,7.384937,7.633931,3.363927,0.891517,0.600550,1.988894,2.523518,1.047629,0.238468,0.192405,6.003875,4.505413,1.848709,0.454459,0.323580,5.820375,4.318851,0.942470,0.402828,0.410397,1.064551,0.822050,0.145313,0.195495,0.130779,3.751202,4.428624,0.901715,0.497931,0.311068,0.155419,1.498907,0.099224,0.082089,0.068542,0.715036,6.329102,0.555262,0.290203,0.112254,5.227255,17.110158,3.718009,0.741931,0.391202,4.156678,5.079280,1.782454,0.383676,0.324714,3.422271,4.095708,1.542101,0.461151,0.391654,5.505140,6.050797,3.208081,0.446609,0.505081,0.849591,0.889180,0.530106,0.127419,0.124132,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392514.360847,1.102478,1.502390,0.652297,0.143701,0.108443,10.265385,6.193160,3.035678,0.939567,0.578806,2.902791,2.196610,0.917267,0.273339,0.186655,8.735690,4.001668,1.652915,0.485123,0.295548,8.143888,3.776550,0.835290,0.438237,0.376418,1.498217,0.752116,0.152916,0.217877,0.117032,4.888861,4.410217,0.817185,0.532631,0.284279,0.213119,1.590477,0.091670,0.094789,0.071437,0.912547,6.586529,0.500907,0.275146,0.092304,7.538116,17.621615,3.622314,0.715324,0.361562,5.999612,4.870718,1.671377,0.396775,0.298992,4.817351,3.682346,1.393403,0.452398,0.329583,7.438543,5.764087,3.086889,0.504827,0.532218,1.192114,0.789829,0.517511,0.146224,0.102699,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392514.486931,1.518670,1.253197,0.658137,0.192814,0.100457,13.113100,5.050758,2.658139,1.022395,0.546807,4.061158,1.905167,0.850287,0.379290,0.186308,11.631691,3.730774,1.543324,0.613717,0.276164,10.824240,3.774135,0.745172,0.536492,0.342423,1.971633,0.889205,0.168991,0.253169,0.109615,6.177076,4.574419,0.738597,0.593273,0.263559,0.264797,1.545830,0.091291,0.110479,0.071637,1.138974,6.372966,0.458379,0.271333,0.078377,10.189794,16.984952,3.508958,0.757595,0.339728,8.150557,4.637208,1.674179,0.502564,0.298122,6.602156,3.303679,1.381664,0.548627,0.283121,9.851853,5.477118,2.942533,0.681945,0.589483,1.683056,0.688279,0.506997,0.205072,0.094321,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392514.613016,2.011429,1.021249,0.722492,0.266115,0.102704,15.228069,4.474309,2.449520,1.137856,0.505482,5.332975,1.745384,0.959731,0.553240,0.187684,14.106489,3.811230,1.652169,0.849996,0.260601,13.094898,4.326642,0.729365,0.702701,0.305788,2.385153,1.200360,0.202231,0.298012,0.107696,7.405432,4.893645,0.726892,0.673223,0.247161,0.300439,1.398444,0.097345,0.127224,0.070320,1.360827,5.819332,0.437137,0.286605,0.071474,12.795364,15.674994,3.406872,0.886455,0.320686,10.411497,4.505816,1.862525,0.699057,0.311518,8.648804,3.077137,1.657972,0.759152,0.254297,12.635805,5.373900,2.921892,0.984013,0.650131,2.310343,0.613806,0.525249,0.293330,0.097867,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392514.739301,2.521815,0.882713,0.880406,0.352437,0.111740,16.140953,4.480136,2.553923,1.285087,0.464207,6.508794,1.779089,1.291861,0.767291,0.188332,15.586541,4.223626,2.039888,1.163604,0.247672,14.257518,5.179497,0.829313,0.921250,0.269698,2.635720,1.567351,0.262467,0.344874,0.109501,8.313303,5.253209,0.811320,0.761754,0.236718,0.313561,1.201811,0.109652,0.141428,0.069703,1.537089,5.118487,0.443807,0.316771,0.070504,14.906109,14.323820,3.341915,1.082361,0.305070,12.552084,4.596060,2.228089,0.946143,0.323718,10.708645,3.106125,2.258427,1.045499,0.239934,15.491887,5.639873,3.111079,1.372521,0.685646,2.997849,0.608855,0.592061,0.386361,0.108816,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392514.865385,2.948078,0.878327,1.109471,0.431019,0.124174,15.718473,4.898358,2.924119,1.458683,0.434517,7.328247,2.012150,1.768047,0.972394,0.187635,15.713350,4.836035,2.624439,1.482208,0.239386,13.984180,5.983299,1.034010,1.148844,0.240808,2.657621,1.846523,0.355158,0.383410,0.112951,8.646419,5.512499,0.988246,0.840901,0.234142,0.301736,1.007260,0.125975,0.148939,0.071272,1.629188,4.444605,0.471667,0.345537,0.072659,16.126050,13.438863,3.276382,1.282944,0.294070,14.236339,4.974988,2.652521,1.176107,0.322026,12.376008,3.442837,3.033585,1.326660,0.233032,17.886044,6.366584,3.447539,1.761641,0.675719,3.602729,0.711700,0.695531,0.454896,0.121415,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392514.991670,3.191084,0.983648,1.339425,0.479952,0.138495,14.159628,5.447996,3.351405,1.629845,0.425673,7.598800,2.366651,2.229627,1.115991,0.188293,14.465705,5.435779,3.208749,1.715411,0.239747,12.354182,6.424176,1.275497,1.328168,0.227845,2.442241,1.936137,0.472952,0.403371,0.116766,8.245680,5.554777,1.217323,0.888879,0.240771,0.269039,0.844376,0.144455,0.147054,0.074908,1.610649,3.874598,0.507830,0.355710,0.075411,16.180009,13.122678,3.166343,1.415954,0.291848,15.079104,5.564335,2.983764,1.328948,0.305148,13.244332,4.017483,3.728736,1.515718,0.229952,19.199819,7.447980,3.772016,2.051494,0.620426,3.971851,0.921885,0.801188,0.479281,0.131186,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392515.119355,3.182476,1.122134,1.479077,0.488322,0.155601,11.879756,5.868000,3.572925,1.759253,0.444441,7.268364,2.713789,2.499785,1.162498,0.195382,12.173601,5.810623,3.554807,1.794012,0.254717,9.870429,6.337552,1.448130,1.409355,0.237856,2.054555,1.812915,0.590238,0.398864,0.120927,7.197397,5.350595,1.429469,0.888433,0.257198,0.223730,0.719909,0.163401,0.136130,0.079200,1.483056,3.386903,0.545921,0.341460,0.077773,15.009663,13.060373,2.984980,1.444031,0.305004,14.819316,6.164292,3.080323,1.371574,0.284129,13.071036,4.648709,4.081173,1.558560,0.233095,18.923176,8.538822,3.885869,2.164914,0.540191,3.989245,1.185261,0.862639,0.456726,0.136418,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392515.247040,2.933717,1.219634,1.462597,0.462904,0.176668,9.385485,6.043794,3.440155,1.812966,0.492640,6.485140,2.943314,2.475853,1.112534,0.212800,9.473361,5.851630,3.513597,1.708524,0.288556,7.348700,5.758515,1.483317,1.374756,0.270607,1.615854,1.528523,0.675327,0.371655,0.125715,5.807513,4.973154,1.567189,0.838751,0.281163,0.178889,0.627384,0.179796,0.119483,0.082339,1.294068,2.919211,0.583762,0.312634,0.079772,12.930403,12.763620,2.734244,1.383507,0.335770,13.516131,6.537961,2.874749,1.314880,0.274954,11.947329,5.128226,3.951167,1.464078,0.245884,16.986791,9.248261,3.665115,2.089824,0.467114,3.655619,1.421586,0.845667,0.403483,0.138189,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392515.374726,2.510212,1.235792,1.283991,0.419077,0.200688,7.170014,6.046900,2.987516,1.774113,0.562923,5.484964,3.011191,2.170287,0.991856,0.239063,7.011655,5.621483,3.090983,1.498252,0.338491,5.385711,4.882713,1.372733,1.237614,0.318039,1.246255,1.179213,0.701003,0.328902,0.131375,4.469718,4.550552,1.596366,0.754404,0.307201,0.144029,0.556333,0.189682,0.101808,0.083098,1.102231,2.422938,0.613419,0.284815,0.081603,10.427463,11.824546,2.418491,1.270943,0.378276,11.478075,6.493095,2.405305,1.190814,0.286481,10.206958,5.308257,3.376509,1.278278,0.266751,13.808626,9.273715,3.118626,1.866215,0.427551,3.064247,1.555003,0.744774,0.341376,0.138578,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392515.502412,2.025871,1.172821,1.000176,0.372337,0.223529,5.480281,6.038855,2.404617,1.646181,0.640110,4.502844,2.939802,1.697534,0.836886,0.267266,5.164003,5.291411,2.434513,1.229804,0.394140,4.306868,3.967554,1.169186,1.034406,0.367786,1.013706,0.862296,0.658969,0.280316,0.137727,3.490565,4.190187,1.498006,0.654808,0.328247,0.123287,0.498538,0.191378,0.087171,0.081204,0.956092,1.909365,0.627831,0.270235,0.083546,8.043269,10.194054,2.059537,1.148497,0.420346,9.185520,6.011261,1.808081,1.034039,0.314425,8.283133,5.163016,2.554612,1.060071,0.288289,10.138631,8.587986,2.394120,1.565909,0.428821,2.373183,1.546377,0.589035,0.287840,0.139112,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392515.630097,1.582540,1.070306,0.699831,0.332899,0.239494,4.358990,6.224818,1.899006,1.457166,0.707392,3.683066,2.804134,1.208328,0.680376,0.288379,4.070684,5.069049,1.748305,0.972946,0.441331,3.942967,3.224459,0.950769,0.813780,0.407321,0.920327,0.641163,0.565233,0.234596,0.144306,2.948859,3.929865,1.296156,0.556677,0.338286,0.117359,0.449255,0.186203,0.076878,0.077136,0.881612,1.441984,0.631587,0.270358,0.085742,6.174960,8.175617,1.713156,1.036446,0.447582,7.078270,5.261041,1.245375,0.866254,0.344164,6.550688,4.794401,1.734097,0.855925,0.300525,6.816726,7.462365,1.683758,1.252600,0.457546,1.734622,1.412196,0.423734,0.249080,0.139845,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392515.757783,1.240013,0.970099,0.466132,0.304326,0.243525,3.780819,6.695228,1.617829,1.258206,0.751215,3.060890,2.663010,0.831458,0.547753,0.295083,3.700499,5.056272,1.224789,0.787282,0.468515,4.018185,2.732729,0.795055,0.623943,0.428879,0.936394,0.520618,0.453871,0.197802,0.150765,2.771252,3.750530,1.081335,0.473200,0.335679,0.120569,0.402232,0.176019,0.069832,0.071602,0.864116,1.070335,0.637783,0.275236,0.088216,4.959279,6.150358,1.477148,0.933656,0.449838,5.440675,4.451081,0.860456,0.710601,0.360745,5.191964,4.316774,1.120239,0.696635,0.296802,4.361309,6.234235,1.156427,0.979695,0.489949,1.239572,1.200707,0.293902,0.225478,0.139523,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392515.884869,1.007536,0.903140,0.345522,0.285367,0.233583,3.776625,7.392546,1.574038,1.096247,0.764045,2.594836,2.543833,0.622403,0.451206,0.284791,3.960141,5.216860,0.959594,0.700266,0.472199,4.211051,2.470109,0.750210,0.498010,0.432310,0.993900,0.474007,0.360992,0.173104,0.156713,2.712136,3.607747,0.937146,0.407973,0.323613,0.125793,0.352031,0.160412,0.063791,0.064965,0.854697,0.811299,0.654584,0.271810,0.091478,4.258798,4.476732,1.428867,0.831063,0.427691,4.293840,3.782457,0.722000,0.588438,0.358027,4.191975,3.833781,0.796885,0.591434,0.278174,2.912373,5.228310,0.892918,0.773389,0.507516,0.910996,0.974291,0.224567,0.214717,0.137168,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392516.011654,0.874108,0.907747,0.338515,0.275153,0.211874,4.265215,8.245509,1.684917,1.004196,0.747140,2.233423,2.494093,0.561520,0.394639,0.260952,4.612720,5.521111,0.938504,0.707144,0.458265,4.356470,2.454188,0.816165,0.449488,0.423726,1.047494,0.498740,0.309480,0.161378,0.161767,2.547215,3.509174,0.915600,0.362561,0.308169,0.127457,0.298896,0.138031,0.056984,0.057368,0.823197,0.668079,0.681319,0.252118,0.096221,3.857566,3.474677,1.571489,0.730865,0.392825,3.506091,3.454294,0.801567,0.526042,0.340690,3.440662,3.494116,0.718687,0.536966,0.252268,2.286461,4.740077,0.867020,0.646474,0.505602,0.721961,0.804366,0.214578,0.216354,0.132998,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392516.137740,0.812704,1.006324,0.409786,0.272596,0.184059,5.169074,9.171052,1.843003,0.989958,0.708130,1.957726,2.541018,0.588700,0.372678,0.231349,5.372027,5.895032,1.073839,0.772894,0.437285,4.475197,2.746016,0.959016,0.463788,0.411000,1.063182,0.633199,0.300553,0.161515,0.165574,2.202483,3.493922,0.998333,0.337393,0.295689,0.119811,0.248935,0.109888,0.049449,0.049145,0.753894,0.649000,0.710692,0.217996,0.102996,3.570778,3.338332,1.850938,0.649996,0.362869,2.898708,3.563158,1.016490,0.536723,0.319772,2.848189,3.412732,0.775606,0.520038,0.229588,2.204789,4.928586,0.997481,0.593734,0.489499,0.623352,0.740273,0.242914,0.227668,0.127961,4,4,4,4,4,4,4,3,4,4,4,4,4,4
