TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531220843.098607,0.169504,0.214266,0.062525,0.033905,0.023475,2.901859,3.366240,1.075112,0.802167,0.271267,1.061095,2.565179,0.525347,0.249970,0.088972,0.456659,0.859245,0.395735,0.125380,0.102492,0.451305,1.669834,0.615142,0.588827,0.327657,0.192203,0.564967,0.088632,0.074362,0.091214,1.139935,1.719200,0.678790,0.158238,0.082050,1.154013,2.042867,0.939008,0.295529,0.128478,0.967369,1.546305,0.763119,0.138871,0.157373,0.006262,0.006407,0.004449,0.003004,0.005707,2.000876,4.649888,1.510856,0.667298,0.321391,3.361835,5.797279,1.190851,0.358100,0.209337,2.446507,6.073063,2.144526,0.671618,0.221109,1.948846,3.121955,1.006261,0.254004,0.075967,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220843.223489,0.150317,0.183045,0.058865,0.029444,0.024199,2.515495,2.731426,1.040064,0.792343,0.290799,0.935710,2.337278,0.537535,0.238360,0.089410,0.447176,0.750856,0.418660,0.139702,0.117107,0.502760,1.626994,0.718557,0.642346,0.359092,0.185402,0.537861,0.087645,0.072838,0.095371,1.087414,1.732161,0.754545,0.150693,0.085541,1.361633,1.990767,0.945964,0.279871,0.136485,1.125126,1.685404,0.781177,0.136808,0.153712,0.005806,0.006595,0.005560,0.002989,0.006271,1.898466,4.316174,1.654638,0.693944,0.304974,3.255414,5.052871,1.189634,0.310565,0.183538,2.169927,5.472326,2.215992,0.635149,0.257080,1.821091,2.826322,1.028482,0.240746,0.075503,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220843.348372,0.117820,0.139152,0.050367,0.026943,0.024394,1.906592,2.046244,0.915810,0.718595,0.302815,0.772158,1.922399,0.507562,0.232350,0.092674,0.416580,0.606152,0.420314,0.152475,0.132106,0.535217,1.539741,0.860806,0.660087,0.397502,0.169340,0.457935,0.091990,0.072062,0.093561,0.983840,1.584574,0.744213,0.144212,0.088438,1.480132,1.889142,0.876906,0.272967,0.143664,1.212465,1.715345,0.727715,0.145098,0.142884,0.005775,0.007840,0.006553,0.002995,0.006787,1.619861,3.792864,1.631786,0.699784,0.285249,2.773442,4.032359,1.026176,0.290056,0.161465,1.717797,4.654681,2.040771,0.565712,0.291962,1.465519,2.347880,0.921294,0.230790,0.078493,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220843.473254,0.082656,0.095773,0.039552,0.026887,0.024044,1.266383,1.476590,0.752378,0.604571,0.307924,0.614497,1.456147,0.439486,0.240059,0.098816,0.387697,0.483107,0.416294,0.165115,0.144799,0.531865,1.447182,1.024257,0.639910,0.440902,0.152187,0.355075,0.102670,0.071731,0.086301,0.842922,1.331393,0.663569,0.141532,0.091207,1.464686,1.758438,0.762060,0.279780,0.149796,1.189448,1.635162,0.625472,0.162219,0.129320,0.006254,0.009927,0.007188,0.003072,0.007143,1.263258,3.182064,1.474829,0.688125,0.270693,2.092438,2.976648,0.774738,0.300746,0.148570,1.230827,3.838879,1.684446,0.486097,0.317521,1.009401,1.822164,0.720253,0.225113,0.086492,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220843.598136,0.054973,0.064156,0.029987,0.029273,0.023586,0.760132,1.134486,0.618236,0.488587,0.306172,0.522433,1.073860,0.355674,0.263513,0.108243,0.380529,0.421212,0.419809,0.178940,0.154646,0.497281,1.375256,1.175723,0.592846,0.490701,0.139076,0.262514,0.119989,0.071063,0.075347,0.680512,1.074268,0.565493,0.145135,0.093690,1.308584,1.608056,0.653066,0.298094,0.155642,1.053289,1.473088,0.520578,0.183048,0.117813,0.007357,0.012253,0.007323,0.003253,0.007225,0.954766,2.619703,1.266318,0.661788,0.267480,1.443350,2.126864,0.547743,0.336922,0.147483,0.878789,3.202216,1.282804,0.419750,0.327432,0.620755,1.389587,0.500662,0.222987,0.100004,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220843.723018,0.040593,0.048954,0.024174,0.033185,0.023470,0.513798,1.029440,0.555797,0.406517,0.297254,0.531361,0.836718,0.280204,0.295913,0.120619,0.410202,0.427090,0.431015,0.193955,0.163373,0.448238,1.324027,1.277066,0.532968,0.546752,0.134766,0.203526,0.144992,0.070009,0.063530,0.518767,0.912638,0.521777,0.155938,0.095314,1.068364,1.469962,0.589052,0.318178,0.161552,0.853365,1.298405,0.442746,0.200625,0.111078,0.009174,0.014109,0.006943,0.003534,0.006956,0.797638,2.211793,1.078702,0.623100,0.274964,1.016499,1.632811,0.426549,0.385249,0.156195,0.733588,2.807241,0.959433,0.379745,0.319536,0.405668,1.125445,0.326874,0.222093,0.116857,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220843.847901,0.041594,0.047704,0.022602,0.036991,0.023915,0.563290,1.088037,0.562297,0.373513,0.282609,0.662625,0.741116,0.231472,0.324370,0.134069,0.475845,0.476850,0.438488,0.209333,0.174322,0.401660,1.273567,1.299022,0.470758,0.605345,0.138706,0.188145,0.177588,0.069123,0.054103,0.376333,0.910813,0.576337,0.173739,0.095611,0.824766,1.417425,0.593617,0.330684,0.166491,0.662073,1.214761,0.395818,0.207535,0.108881,0.011709,0.015025,0.006219,0.003874,0.006359,0.814447,2.009252,0.955940,0.570632,0.285166,0.912045,1.516805,0.440440,0.426939,0.169380,0.777448,2.608775,0.786288,0.363391,0.297180,0.417715,1.023651,0.229309,0.217919,0.132126,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220843.972783,0.056595,0.053806,0.024212,0.039136,0.024728,0.884982,1.198808,0.602873,0.379794,0.266091,0.910585,0.725950,0.216188,0.336114,0.145186,0.564863,0.529590,0.424049,0.223930,0.189873,0.364053,1.206376,1.232716,0.410709,0.657741,0.152119,0.213762,0.213779,0.069162,0.049366,0.279861,1.085291,0.729934,0.200337,0.094527,0.651092,1.552322,0.678860,0.335469,0.168377,0.542604,1.336027,0.380926,0.202226,0.109072,0.014703,0.014906,0.005474,0.004212,0.005572,0.967610,1.998253,0.909083,0.504670,0.288523,1.128733,1.675425,0.563993,0.446128,0.181198,0.909089,2.491311,0.760456,0.358718,0.267635,0.621285,1.014918,0.199493,0.206113,0.140440,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220844.097666,0.086530,0.060996,0.027358,0.038960,0.025467,1.472550,1.286707,0.632717,0.401666,0.252428,1.275853,0.739447,0.227159,0.325888,0.151355,0.665012,0.556539,0.379504,0.237070,0.209436,0.343715,1.121567,1.096203,0.354439,0.693638,0.178797,0.268725,0.245363,0.070218,0.049825,0.270260,1.397881,0.946799,0.238429,0.093254,0.594722,1.925107,0.843190,0.343134,0.165508,0.530905,1.718350,0.392879,0.192129,0.110011,0.017595,0.014045,0.005073,0.004499,0.004819,1.193079,2.137945,0.908490,0.434098,0.282029,1.651051,1.982232,0.728094,0.437102,0.188059,1.061712,2.375807,0.815104,0.356669,0.239663,0.995952,1.031540,0.203014,0.185740,0.139240,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220844.222548,0.129259,0.065684,0.029833,0.036791,0.025672,2.309839,1.326488,0.623061,0.416663,0.245792,1.752412,0.774237,0.250711,0.296099,0.152744,0.766688,0.549917,0.312948,0.248828,0.230071,0.346939,1.037099,0.920434,0.306831,0.706306,0.220297,0.334322,0.262238,0.071489,0.054086,0.357107,1.771102,1.169944,0.288439,0.093713,0.647155,2.475371,1.055369,0.366469,0.157534,0.625656,2.296580,0.416404,0.187334,0.111770,0.019718,0.013030,0.005206,0.004716,0.004314,1.439258,2.380611,0.913686,0.373683,0.270884,2.423122,2.353189,0.852121,0.405428,0.189472,1.219929,2.254308,0.878453,0.357195,0.220606,1.497377,1.039570,0.210140,0.160547,0.130145,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220844.347430,0.172726,0.065780,0.029777,0.033483,0.025043,3.206797,1.323395,0.566357,0.413240,0.249907,2.256572,0.858929,0.271963,0.255754,0.151931,0.843992,0.515502,0.247287,0.258780,0.247104,0.373139,0.971586,0.738721,0.279676,0.699818,0.269696,0.389890,0.258634,0.071453,0.059416,0.524403,2.124653,1.356653,0.344265,0.097427,0.769305,3.042158,1.277473,0.408847,0.145828,0.791909,2.899708,0.444634,0.194486,0.115713,0.020657,0.012415,0.005792,0.004889,0.004173,1.649660,2.685182,0.896776,0.337222,0.262804,3.258365,2.726101,0.876020,0.364350,0.187103,1.360093,2.174781,0.896845,0.365491,0.214181,1.987159,1.026806,0.204471,0.137267,0.117851,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220844.472312,0.204170,0.061406,0.027188,0.030074,0.023514,3.916918,1.310687,0.485729,0.388132,0.266876,2.671418,1.007037,0.281648,0.215061,0.152594,0.870868,0.470737,0.205382,0.263927,0.255845,0.413230,0.936757,0.585486,0.283634,0.689951,0.319548,0.418199,0.233502,0.068580,0.063062,0.730068,2.371854,1.469798,0.395797,0.104189,0.916776,3.431476,1.461496,0.459965,0.133418,0.981146,3.320876,0.470095,0.212700,0.123405,0.020457,0.012449,0.006668,0.005086,0.004388,1.786543,3.000540,0.845557,0.330181,0.263161,3.911826,3.059210,0.796168,0.328100,0.183388,1.468854,2.188556,0.859606,0.383164,0.220759,2.307846,0.997756,0.191714,0.122295,0.107401,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220844.597195,0.214780,0.054059,0.023054,0.027488,0.021314,4.208953,1.316591,0.407500,0.344809,0.296214,2.892657,1.196564,0.272324,0.181885,0.157778,0.830995,0.428118,0.193279,0.258844,0.253468,0.455292,0.929574,0.482337,0.319748,0.697315,0.356990,0.409211,0.191552,0.062880,0.063236,0.920322,2.444720,1.479946,0.429710,0.112207,1.043458,3.495665,1.553996,0.500943,0.124480,1.129778,3.401744,0.477256,0.234515,0.135269,0.019446,0.012869,0.007611,0.005380,0.004872,1.830284,3.261808,0.768157,0.347462,0.273414,4.213906,3.316815,0.661821,0.305958,0.181962,1.552331,2.302202,0.784308,0.409077,0.239778,2.380794,0.962616,0.183123,0.118903,0.102240,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220844.722077,0.199943,0.045796,0.018728,0.026262,0.018977,3.969101,1.341475,0.352683,0.292356,0.334357,2.864619,1.395925,0.253574,0.158714,0.168071,0.727305,0.393604,0.198573,0.239664,0.240907,0.479026,0.930483,0.442519,0.376152,0.736930,0.371504,0.366640,0.144750,0.055906,0.059815,1.034618,2.327786,1.384570,0.435580,0.119067,1.103911,3.210382,1.533237,0.514395,0.122645,1.193044,3.106144,0.459524,0.250501,0.149695,0.017998,0.013019,0.008366,0.005832,0.005526,1.775288,3.394233,0.683598,0.378637,0.291545,4.068157,3.445662,0.535877,0.298615,0.186438,1.573502,2.450487,0.698549,0.438542,0.267985,2.182321,0.924066,0.189558,0.126346,0.102771,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220844.846959,0.164376,0.038408,0.015550,0.026543,0.017125,3.269277,1.355443,0.328442,0.242505,0.376157,2.588334,1.585717,0.246212,0.142286,0.181175,0.580096,0.371843,0.201814,0.206867,0.221285,0.468858,0.908386,0.468754,0.432971,0.809106,0.363736,0.309108,0.108416,0.050733,0.054645,1.046333,2.070994,1.226615,0.411411,0.123480,1.074417,2.676629,1.426569,0.492444,0.129640,1.146271,2.534755,0.426032,0.254513,0.163381,0.016357,0.012321,0.008832,0.006439,0.006291,1.612500,3.340194,0.615467,0.414693,0.313953,3.535069,3.391175,0.466603,0.299047,0.198607,1.490504,2.532052,0.635293,0.465881,0.298829,1.785773,0.879186,0.217039,0.139935,0.106960,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220844.971842,0.118864,0.033268,0.014317,0.028621,0.016129,2.369980,1.325857,0.326604,0.204435,0.415280,2.150386,1.752289,0.265590,0.128579,0.192913,0.438039,0.363867,0.191621,0.165959,0.197698,0.440931,0.845406,0.557956,0.475740,0.902464,0.342277,0.263256,0.093926,0.051434,0.050878,0.956999,1.763645,1.074493,0.367987,0.126240,0.962424,2.075156,1.295802,0.444169,0.144813,1.007419,1.875307,0.400980,0.247311,0.172806,0.014543,0.010580,0.009095,0.007095,0.007152,1.393934,3.111793,0.575204,0.454120,0.337252,2.784358,3.132664,0.465136,0.300710,0.217068,1.335137,2.497962,0.605234,0.486543,0.325181,1.314106,0.827473,0.259757,0.153193,0.112477,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220845.096724,0.076717,0.031591,0.014811,0.032678,0.015973,1.557541,1.254501,0.333756,0.180314,0.446066,1.681286,1.893492,0.314202,0.116768,0.200120,0.347446,0.369915,0.172373,0.126487,0.173474,0.426644,0.749466,0.670726,0.506725,1.001274,0.320377,0.257343,0.102763,0.060763,0.051132,0.805350,1.502234,0.988394,0.322203,0.129493,0.805190,1.595809,1.199645,0.390857,0.165494,0.828611,1.322013,0.403792,0.236397,0.175747,0.012470,0.008117,0.009380,0.007635,0.008071,1.180404,2.793599,0.549283,0.498151,0.358437,2.066542,2.722396,0.501371,0.304857,0.239041,1.173279,2.380912,0.588360,0.501432,0.343104,0.910122,0.790311,0.300507,0.160497,0.118517,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220845.221606,0.046647,0.034650,0.016085,0.038332,0.016283,1.026487,1.180678,0.340050,0.166949,0.463775,1.298345,2.009268,0.382073,0.109330,0.203008,0.329970,0.387918,0.153450,0.098065,0.152282,0.450118,0.641820,0.753974,0.538212,1.091201,0.313421,0.303204,0.128387,0.078281,0.056332,0.653321,1.348949,0.994101,0.288466,0.135257,0.653416,1.353481,1.162837,0.351840,0.187506,0.668392,0.994392,0.431265,0.228580,0.171830,0.010276,0.005610,0.009731,0.007898,0.008936,1.021548,2.505503,0.514132,0.545413,0.375789,1.541754,2.275217,0.540054,0.317256,0.262429,1.062882,2.272083,0.551844,0.515047,0.352988,0.635701,0.804690,0.325420,0.159685,0.125936,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220845.346689,0.031138,0.043766,0.017209,0.044399,0.016614,0.821016,1.168248,0.340740,0.165019,0.465180,1.067071,2.103775,0.447788,0.110152,0.203817,0.375950,0.413129,0.142271,0.086243,0.138429,0.530460,0.545741,0.776743,0.584793,1.160183,0.334103,0.385740,0.160420,0.100004,0.065328,0.560562,1.321086,1.061663,0.270911,0.143662,0.551021,1.336879,1.167419,0.337011,0.205480,0.568557,0.896882,0.463113,0.226363,0.162655,0.008264,0.003795,0.009963,0.007776,0.009566,0.920910,2.363404,0.461326,0.596881,0.388924,1.248622,1.944638,0.563669,0.352294,0.284388,1.033166,2.292604,0.477232,0.539487,0.357890,0.508521,0.915880,0.332036,0.159476,0.135916,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220845.471871,0.025702,0.060130,0.017797,0.049085,0.016873,0.825510,1.278496,0.337724,0.177443,0.449811,0.985754,2.190972,0.485024,0.120829,0.204812,0.448435,0.442832,0.140092,0.090070,0.134722,0.660691,0.481308,0.733909,0.646831,1.196422,0.383618,0.470005,0.188407,0.119102,0.075883,0.550071,1.398893,1.122218,0.263905,0.152825,0.509603,1.434553,1.164141,0.342773,0.214072,0.535491,0.957096,0.476861,0.226418,0.150609,0.006805,0.003137,0.009796,0.007249,0.009779,0.873293,2.497925,0.404343,0.656434,0.397454,1.113964,1.882447,0.567504,0.421350,0.300707,1.076743,2.594413,0.380189,0.591248,0.361099,0.473370,1.161897,0.324563,0.174657,0.148243,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220845.597353,0.024915,0.083801,0.018750,0.050985,0.017688,0.893064,1.566401,0.332565,0.205677,0.420895,1.007980,2.278390,0.474735,0.141014,0.207004,0.511135,0.479525,0.143564,0.102402,0.140525,0.812618,0.465004,0.643312,0.710272,1.192159,0.456716,0.522777,0.203631,0.129340,0.085759,0.608759,1.550473,1.114007,0.257132,0.159871,0.528903,1.535708,1.112526,0.353435,0.210128,0.552088,1.103544,0.462441,0.222279,0.138109,0.006216,0.003596,0.009040,0.006411,0.009479,0.866940,3.078984,0.366089,0.727956,0.400641,1.052322,2.230330,0.564743,0.530253,0.307090,1.145958,3.353338,0.299977,0.681962,0.364157,0.461908,1.564055,0.308741,0.217077,0.160354,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220845.722936,0.025712,0.111905,0.020931,0.049828,0.020160,0.940417,2.044461,0.320163,0.244229,0.384426,1.085505,2.368211,0.415159,0.171942,0.209520,0.546847,0.524730,0.147746,0.115584,0.152345,0.944617,0.499690,0.529822,0.750376,1.149495,0.534722,0.531946,0.201603,0.127854,0.093261,0.706098,1.745688,1.004905,0.243656,0.161962,0.597854,1.597174,1.001011,0.357269,0.194077,0.605607,1.292563,0.423552,0.211420,0.127226,0.006400,0.004669,0.007809,0.005486,0.008724,0.886515,4.218750,0.353150,0.809372,0.399219,1.038686,3.064972,0.561289,0.670781,0.300856,1.185358,4.654649,0.270279,0.806021,0.365126,0.448156,2.117659,0.286917,0.287693,0.168518,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220845.849318,0.027470,0.138725,0.024431,0.046460,0.024979,0.953585,2.664104,0.293575,0.285054,0.347286,1.165213,2.449979,0.322414,0.217040,0.210275,0.557348,0.577159,0.151038,0.127189,0.165084,1.014022,0.574297,0.424589,0.749148,1.083367,0.593503,0.508199,0.185305,0.117016,0.097955,0.801240,1.930199,0.808410,0.224382,0.157663,0.671739,1.641974,0.856987,0.354600,0.169875,0.675393,1.488569,0.376696,0.200002,0.119253,0.006850,0.005686,0.006390,0.004762,0.007733,0.908187,5.852122,0.350282,0.892337,0.396462,1.071341,4.318184,0.545649,0.816987,0.283056,1.154765,6.377037,0.283339,0.941648,0.359950,0.428462,2.771789,0.257522,0.373641,0.169632,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220845.975400,0.030342,0.158325,0.028582,0.042344,0.031835,0.946095,3.336104,0.260316,0.320800,0.316387,1.206343,2.506471,0.226287,0.277212,0.207022,0.550271,0.632924,0.155517,0.140047,0.174330,1.001330,0.669614,0.361412,0.705627,1.016292,0.616796,0.479261,0.164213,0.102331,0.100762,0.876078,2.046209,0.592422,0.204773,0.148024,0.725371,1.738366,0.752386,0.354575,0.143588,0.760585,1.658844,0.345769,0.198679,0.114743,0.007098,0.006302,0.005233,0.004483,0.006815,0.914822,7.699203,0.336192,0.963709,0.395609,1.150462,5.779115,0.507156,0.933013,0.257407,1.047709,8.179047,0.310372,1.058579,0.345443,0.402702,3.430758,0.223265,0.452997,0.162420,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220846.101382,0.034643,0.167904,0.033050,0.038737,0.039556,0.927876,3.942179,0.247301,0.345422,0.299078,1.203713,2.514716,0.159115,0.346304,0.198315,0.540922,0.685811,0.163463,0.159051,0.178725,0.907755,0.763254,0.360242,0.635000,0.970990,0.596237,0.474761,0.149374,0.089383,0.103041,0.918391,2.062778,0.431541,0.193389,0.137164,0.739633,1.969887,0.767017,0.363844,0.121956,0.840230,1.783875,0.356710,0.213660,0.113842,0.006867,0.006558,0.004697,0.004733,0.006253,0.907510,9.337900,0.317790,1.003951,0.396403,1.260853,7.114845,0.448905,0.983166,0.228531,0.893101,9.606744,0.335527,1.127362,0.322226,0.382898,3.964601,0.196667,0.502230,0.147859,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220846.227665,0.041748,0.169079,0.037714,0.036054,0.046474,0.908500,4.359379,0.284228,0.355608,0.301042,1.167700,2.438026,0.139334,0.410088,0.183686,0.532697,0.728316,0.178218,0.186556,0.179441,0.762585,0.839738,0.420546,0.560550,0.959910,0.528822,0.506867,0.151122,0.081298,0.105492,0.932233,1.982230,0.374273,0.196675,0.130444,0.711121,2.398313,0.925605,0.382879,0.109634,0.880066,1.874325,0.425254,0.244436,0.116172,0.006165,0.006707,0.004881,0.005400,0.006173,0.877750,10.361800,0.355704,0.996951,0.395667,1.358697,7.977522,0.413151,0.949409,0.200704,0.732319,10.270888,0.381898,1.132085,0.296221,0.375555,4.244865,0.206137,0.507093,0.129305,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220846.353547,0.049090,0.165612,0.042715,0.033863,0.051013,0.904534,4.498106,0.390877,0.350825,0.321731,1.130510,2.251326,0.171551,0.451648,0.164949,0.532512,0.752743,0.203270,0.218611,0.178299,0.622121,0.892006,0.528527,0.497674,0.974846,0.427994,0.569906,0.170971,0.078236,0.107816,0.921685,1.835403,0.437851,0.216289,0.131479,0.660991,3.033589,1.196391,0.408534,0.107663,0.863198,1.977678,0.549452,0.283884,0.120638,0.005204,0.007076,0.005637,0.006256,0.006510,0.817098,10.561016,0.527942,0.936169,0.390362,1.434041,8.152246,0.469627,0.837707,0.177047,0.590962,10.009493,0.505892,1.072771,0.276109,0.389681,4.195798,0.280167,0.467668,0.111320,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220846.479830,0.057590,0.160904,0.048550,0.031340,0.052474,0.970055,4.316299,0.587546,0.332432,0.352879,1.129060,1.969762,0.262360,0.460942,0.146896,0.532177,0.752848,0.242631,0.245692,0.176071,0.528412,0.920865,0.657965,0.449288,0.991638,0.316162,0.651891,0.201000,0.078421,0.108914,0.876508,1.658244,0.607345,0.248170,0.140343,0.593197,3.803379,1.510886,0.435905,0.113733,0.776941,2.150836,0.718069,0.320696,0.125299,0.004330,0.007823,0.006530,0.007091,0.007050,0.739812,10.006818,0.886450,0.833056,0.378679,1.469619,7.632060,0.685830,0.680102,0.159574,0.488252,8.945790,0.776003,0.967165,0.266112,0.447812,3.822340,0.436590,0.397058,0.097650,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220846.605812,0.066465,0.160260,0.056393,0.028145,0.051454,1.165558,3.901895,0.896310,0.304198,0.381825,1.175997,1.692079,0.428291,0.438213,0.134546,0.532664,0.740377,0.293725,0.257511,0.172061,0.504890,0.935838,0.790330,0.409468,0.983596,0.218337,0.741015,0.235346,0.080054,0.107619,0.788716,1.497338,0.859188,0.282664,0.153289,0.529934,4.589926,1.792533,0.460193,0.123198,0.647511,2.431318,0.924564,0.344511,0.128096,0.003847,0.008817,0.007163,0.007843,0.007511,0.673073,9.045707,1.411518,0.713472,0.360463,1.482147,6.656543,1.078843,0.522645,0.148518,0.439496,7.486531,1.221728,0.842892,0.263597,0.582462,3.258654,0.669517,0.316420,0.089975,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531220846.731894,0.077268,0.170789,0.066913,0.024781,0.049543,1.502862,3.465302,1.301485,0.271887,0.397126,1.257235,1.553075,0.668969,0.397390,0.130321,0.533045,0.741180,0.348762,0.249376,0.164924,0.540578,0.958525,0.910354,0.373780,0.936385,0.151476,0.832338,0.271202,0.082880,0.103641,0.654977,1.437977,1.160322,0.310558,0.164333,0.473907,5.259828,1.961720,0.477142,0.131105,0.511190,2.829784,1.148083,0.349709,0.127569,0.003930,0.009701,0.007446,0.008549,0.007656,0.635646,8.155656,1.982959,0.606599,0.336386,1.467173,5.606009,1.575150,0.406421,0.142594,0.463429,6.185917,1.780331,0.725857,0.262747,0.790390,2.711683,0.931065,0.246065,0.087870,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220846.857877,0.090171,0.197444,0.079030,0.022463,0.048405,1.931791,3.252270,1.737740,0.243688,0.392146,1.327289,1.653492,0.946894,0.359900,0.133447,0.540280,0.785347,0.394842,0.224906,0.154410,0.595768,1.013390,1.006165,0.344405,0.855440,0.118033,0.932503,0.301400,0.087391,0.097899,0.491398,1.573804,1.457764,0.325809,0.168042,0.433237,5.691448,1.947244,0.483441,0.134171,0.409455,3.310985,1.343085,0.338821,0.123339,0.004581,0.010108,0.007420,0.009235,0.007375,0.655621,7.685986,2.416066,0.532470,0.307413,1.412472,4.822541,2.021126,0.351731,0.140106,0.581921,5.477914,2.300598,0.631780,0.259970,1.040578,2.366431,1.135419,0.198037,0.089464,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220846.984059,0.105333,0.239480,0.090184,0.022200,0.048661,2.365096,3.452728,2.127430,0.229920,0.368552,1.356509,2.009210,1.202839,0.344325,0.141500,0.561820,0.895713,0.421846,0.193955,0.142902,0.630946,1.111897,1.070611,0.326667,0.761955,0.111321,1.041060,0.317861,0.093808,0.091851,0.338111,1.942770,1.691370,0.325932,0.161354,0.435765,5.801094,1.736649,0.479432,0.131762,0.372712,3.784196,1.452191,0.322981,0.116003,0.005699,0.009844,0.007232,0.009849,0.006713,0.762433,7.674638,2.558994,0.504238,0.275727,1.356908,4.465896,2.269529,0.358482,0.140092,0.792272,5.473524,2.618882,0.567189,0.257330,1.311078,2.317404,1.213465,0.177175,0.092534,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220847.110341,0.120965,0.287840,0.097317,0.024548,0.049870,2.728664,4.070816,2.395855,0.243098,0.335506,1.330096,2.515172,1.366687,0.358469,0.150724,0.605771,1.062213,0.422531,0.167492,0.134781,0.638851,1.242309,1.098014,0.326194,0.680983,0.120547,1.140038,0.317652,0.101200,0.086608,0.231406,2.490537,1.817120,0.314453,0.145466,0.504031,5.576456,1.394870,0.465324,0.125264,0.407457,4.152075,1.450657,0.314597,0.106772,0.007189,0.008916,0.007053,0.010248,0.005834,0.936308,7.858181,2.360619,0.532755,0.244744,1.280221,4.448676,2.245946,0.416022,0.140815,1.077461,5.930338,2.635413,0.533365,0.259409,1.544688,2.513039,1.144798,0.184056,0.094632,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220847.236423,0.133452,0.327453,0.098258,0.029230,0.050985,2.968901,4.894873,2.492229,0.288668,0.305023,1.278281,2.975655,1.391228,0.394917,0.157244,0.670364,1.239527,0.397783,0.152548,0.133813,0.629279,1.364898,1.079630,0.345489,0.629693,0.133480,1.197593,0.301314,0.107762,0.082418,0.182350,3.073065,1.824446,0.299001,0.125564,0.631063,5.062019,1.029831,0.441452,0.117164,0.484989,4.347270,1.359825,0.320227,0.097539,0.008853,0.007490,0.006987,0.010248,0.004947,1.138191,7.868943,1.895407,0.624634,0.218145,1.203958,4.502543,1.961917,0.508669,0.139885,1.388117,6.424387,2.376453,0.525316,0.269427,1.719416,2.778458,0.955946,0.214000,0.093810,3,4,4,4,4,4,4,4,4,3,4,4,4,4
