TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531224930.231704,3.319312,3.006653,2.600809,0.964978,0.194040,1.281975,2.741050,1.676004,0.423301,0.103267,2.305363,1.606141,0.869309,0.548612,0.164903,1.228159,1.202665,0.721521,0.297310,0.128621,0.534881,0.727692,0.376586,0.338037,0.275971,0.656510,1.351863,0.600074,0.297052,0.139615,1.294240,2.629685,2.581394,0.875853,0.205150,1.113826,6.250979,3.832355,2.326693,0.247656,1.183191,2.014624,1.332344,1.272513,0.215707,5.854558,4.645050,2.898570,1.182968,0.295782,1.792942,2.328660,1.880556,0.721792,0.198269,2.638950,2.337466,2.032236,1.035219,0.177245,2.607855,3.429982,1.884907,0.655160,0.295959,2.117306,2.423418,2.223022,0.808223,0.173616,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224930.357988,3.470120,2.696363,2.244222,0.945872,0.194648,1.180336,2.776550,1.577588,0.463794,0.123687,2.252374,1.468605,0.863542,0.532565,0.167429,1.217573,1.179379,0.665018,0.322223,0.132373,0.782724,0.734138,0.377382,0.402790,0.290648,0.782667,1.304853,0.623360,0.302536,0.137650,1.361937,4.217632,3.757276,0.906846,0.202523,1.294979,6.663233,5.113725,2.413626,0.249916,1.265787,2.031352,1.542904,1.267655,0.210177,4.176504,4.413478,2.927814,1.019251,0.259279,1.914151,2.160205,1.892031,0.751363,0.184701,2.688337,2.135668,1.894092,0.984070,0.175066,2.629499,3.251410,1.709682,0.631837,0.274819,2.241301,2.149505,1.900536,0.795433,0.168884,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224930.483871,3.448101,2.221788,1.848222,0.920653,0.205639,1.110859,2.775166,1.418718,0.519213,0.150114,2.089704,1.279559,0.827014,0.499939,0.168529,1.143171,1.113532,0.627447,0.336886,0.133828,1.115834,0.738333,0.371396,0.466389,0.304927,0.948063,1.174023,0.639050,0.313587,0.133179,1.448051,6.352640,5.000292,0.939542,0.195141,1.474651,8.514296,6.823904,2.731020,0.255596,1.339703,2.182823,1.853600,1.295134,0.208658,2.873904,3.948774,2.891835,0.932470,0.228088,2.026664,1.931990,1.863033,0.797587,0.182517,2.688165,1.874377,1.731315,0.935937,0.177894,2.503009,2.894198,1.540509,0.641274,0.245329,2.296714,1.800588,1.544973,0.781791,0.164395,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224930.609955,3.264459,1.739675,1.508104,0.878367,0.223976,1.114007,2.773096,1.232721,0.560447,0.178096,1.860169,1.112134,0.775052,0.469224,0.167363,1.044070,1.037380,0.606081,0.330681,0.132282,1.471181,0.725299,0.364765,0.512852,0.315935,1.133164,1.033043,0.647359,0.326406,0.126483,1.527617,8.515790,6.051201,0.988636,0.181775,1.608954,11.316198,8.430443,3.177023,0.260163,1.403935,2.524465,2.118576,1.325451,0.207935,2.150617,3.426697,2.712324,0.909637,0.205498,2.133626,1.730544,1.770505,0.834402,0.187516,2.618275,1.614739,1.583099,0.882981,0.182991,2.328436,2.515131,1.380994,0.658656,0.214227,2.271984,1.491970,1.235338,0.755630,0.160302,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224930.736239,2.959192,1.394660,1.261763,0.825745,0.242357,1.236381,2.781957,1.039558,0.570766,0.202416,1.639369,1.034372,0.717632,0.455288,0.163733,0.962918,1.009537,0.584090,0.305103,0.128259,1.789368,0.687078,0.376084,0.530429,0.322992,1.319939,0.943055,0.642048,0.344104,0.119456,1.564976,10.091200,6.668677,1.085800,0.165325,1.674507,14.309215,9.379941,3.638945,0.260930,1.461769,3.103473,2.228591,1.367571,0.204605,1.935014,3.031234,2.347058,0.922603,0.190291,2.271657,1.661932,1.605736,0.846412,0.193269,2.500686,1.421286,1.454767,0.825536,0.187464,2.187464,2.259200,1.204211,0.663091,0.187701,2.185065,1.321218,1.006423,0.715242,0.156471,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224930.862223,2.605645,1.275774,1.116414,0.777428,0.254271,1.449355,2.782799,0.864202,0.553408,0.219180,1.484703,1.086998,0.667147,0.461369,0.157958,0.920672,1.073324,0.551871,0.271777,0.123162,1.977205,0.630673,0.428186,0.516406,0.327764,1.461016,0.922410,0.618917,0.369425,0.114116,1.540383,10.607303,6.708073,1.252497,0.150969,1.647347,16.794374,9.466342,4.032562,0.260372,1.502187,3.881633,2.189354,1.463008,0.198208,2.013644,2.891118,1.869282,0.947305,0.179607,2.430317,1.805015,1.406277,0.831425,0.195735,2.373303,1.369272,1.349284,0.769365,0.190302,2.136353,2.191261,1.020326,0.645548,0.170253,2.068234,1.328796,0.865954,0.667147,0.153937,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224930.988507,2.250197,1.392286,1.060313,0.741256,0.258090,1.687965,2.748389,0.740102,0.523294,0.226425,1.424588,1.255848,0.633743,0.476817,0.150838,0.907330,1.225421,0.516941,0.244396,0.118272,2.016997,0.574750,0.538171,0.477538,0.333321,1.514258,0.950162,0.582326,0.400227,0.111810,1.469467,9.912307,6.154804,1.470263,0.143290,1.501331,18.298772,8.970244,4.328566,0.263294,1.505738,4.727483,2.085347,1.642808,0.193472,2.186711,3.039086,1.437395,0.966082,0.173382,2.542076,2.176321,1.238419,0.790991,0.196212,2.259388,1.508287,1.269826,0.719700,0.192647,2.112066,2.289123,0.888126,0.603631,0.164441,1.934399,1.477438,0.796544,0.617381,0.156041,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224931.114491,1.924062,1.701389,1.105845,0.726954,0.255728,1.861771,2.668136,0.705514,0.496443,0.224177,1.423507,1.468964,0.622056,0.488225,0.142818,0.890952,1.424625,0.502437,0.232879,0.114008,1.893000,0.539886,0.690521,0.425947,0.341096,1.443904,0.983664,0.538424,0.428170,0.112399,1.370527,8.306426,5.151441,1.680192,0.144217,1.284338,18.674864,8.527857,4.519463,0.273306,1.469179,5.449918,2.078681,1.882275,0.195943,2.341236,3.379283,1.250374,0.968069,0.172525,2.538056,2.715842,1.183762,0.732398,0.199068,2.135233,1.838157,1.242272,0.684388,0.196466,2.036084,2.497372,0.897503,0.546857,0.170976,1.774167,1.701417,0.796620,0.575858,0.166425,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224931.240474,1.642534,2.162059,1.340157,0.748630,0.250465,1.877776,2.576335,0.827844,0.481954,0.214881,1.409807,1.647855,0.669633,0.490051,0.134421,0.837740,1.620711,0.558527,0.240558,0.109875,1.685424,0.541649,0.858147,0.375092,0.348656,1.260600,0.998427,0.494596,0.442839,0.114003,1.272379,6.429926,3.957878,1.813912,0.151742,1.078317,18.139331,8.739835,4.610912,0.290264,1.398937,5.894487,2.358336,2.117715,0.208341,2.496831,3.806702,1.505003,0.957753,0.177398,2.385636,3.320308,1.359914,0.672245,0.208219,1.993334,2.340812,1.375434,0.677392,0.204081,1.881203,2.770758,1.171854,0.495603,0.188634,1.597087,1.961653,0.945357,0.557036,0.186682,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224931.366358,1.399709,2.727705,1.881318,0.814317,0.245368,1.711970,2.532717,1.177581,0.479842,0.203143,1.321312,1.775079,0.842556,0.483352,0.126860,0.744368,1.782126,0.735627,0.265297,0.105296,1.487921,0.581166,1.032449,0.337626,0.351661,1.011873,1.002174,0.459028,0.438643,0.114016,1.161240,5.024023,2.899018,1.817262,0.161536,0.934557,17.248879,9.792463,4.592250,0.312192,1.280100,6.008926,2.988300,2.267528,0.228950,2.710370,4.218241,2.260191,0.940317,0.187575,2.065937,3.870914,1.853273,0.628901,0.223916,1.831484,2.975397,1.808146,0.705106,0.217851,1.646943,3.071404,1.779864,0.471433,0.213233,1.417656,2.252094,1.367823,0.566373,0.215319,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224931.492742,1.273538,3.323624,2.751347,0.914175,0.241856,1.440689,2.555226,1.752036,0.484855,0.193754,1.168767,1.890573,1.175586,0.469865,0.122415,0.647730,1.892813,1.040264,0.301927,0.100125,1.392381,0.648442,1.212326,0.320161,0.347905,0.789574,1.058730,0.460701,0.417444,0.110766,1.039109,4.621969,2.302129,1.683259,0.169058,0.865372,16.747926,11.409980,4.417013,0.334353,1.137433,5.874998,3.837519,2.264733,0.251372,3.060751,4.531990,3.380977,0.921862,0.201097,1.721670,4.268893,2.620502,0.614418,0.241434,1.707030,3.674267,2.582293,0.755451,0.238637,1.490708,3.345367,2.638631,0.486084,0.237346,1.308651,2.558685,2.112619,0.593052,0.247004,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224931.618825,1.290102,3.820986,3.808620,1.021606,0.240072,1.182690,2.586903,2.458489,0.491598,0.189613,0.982145,2.033186,1.628188,0.451313,0.123514,0.594274,1.937504,1.419293,0.344121,0.094909,1.426138,0.721402,1.397305,0.322781,0.340334,0.672203,1.238176,0.532054,0.386341,0.104722,0.919465,5.282164,2.313636,1.451869,0.171741,0.852840,17.235129,13.088487,4.055108,0.349512,0.998250,5.648465,4.638576,2.094033,0.266488,3.579731,4.659596,4.566615,0.909675,0.214520,1.436500,4.436129,3.481101,0.629561,0.253988,1.666908,4.322701,3.572956,0.805306,0.265791,1.470288,3.504258,3.529090,0.535849,0.254027,1.308312,2.828028,3.088403,0.619088,0.273945,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224931.744909,1.433161,4.092468,4.767120,1.100868,0.239467,1.026055,2.555170,3.119816,0.497035,0.190591,0.822719,2.212144,2.083374,0.429324,0.131047,0.609705,1.909894,1.769131,0.383185,0.090448,1.533095,0.779696,1.572188,0.338546,0.335408,0.692780,1.559910,0.691424,0.353384,0.098360,0.833600,6.599307,2.833980,1.192433,0.169362,0.877261,18.901116,14.522788,3.555763,0.351204,0.895285,5.484491,5.146432,1.808501,0.266819,4.195306,4.531234,5.431992,0.909829,0.223708,1.296463,4.356943,4.174409,0.665289,0.255792,1.729483,4.784018,4.503320,0.830704,0.296089,1.622770,3.490168,4.171892,0.602030,0.259260,1.416469,3.000804,4.053961,0.626226,0.288793,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224931.870693,1.603121,4.067053,5.328919,1.117763,0.239366,1.011502,2.443774,3.557289,0.500941,0.194771,0.720718,2.378164,2.398083,0.404271,0.143856,0.678762,1.817964,1.986856,0.408887,0.087119,1.631668,0.814560,1.707358,0.359358,0.338118,0.841721,1.957237,0.917434,0.324666,0.094696,0.815981,7.916737,3.592521,0.970513,0.163394,0.940324,21.391091,15.806078,3.110069,0.339350,0.857422,5.412401,5.258396,1.510102,0.251103,4.762944,4.131328,5.693779,0.932301,0.226079,1.292020,4.073849,4.476543,0.703507,0.245329,1.851469,4.932904,5.069326,0.815690,0.322952,1.885418,3.304398,4.374010,0.661139,0.254814,1.562638,3.034412,4.719881,0.601838,0.287065,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224931.996977,1.705902,3.768558,5.343935,1.061652,0.238866,1.101259,2.309240,3.669049,0.507729,0.199988,0.682347,2.440162,2.466351,0.377662,0.159488,0.757540,1.682351,2.020395,0.415125,0.084485,1.659280,0.829730,1.760059,0.381945,0.348109,1.067276,2.296784,1.154272,0.302065,0.095838,0.903188,8.654670,4.323380,0.836944,0.155379,1.119294,24.157717,17.285842,2.969038,0.320526,0.936062,5.339492,5.023419,1.300885,0.225860,5.139934,3.521273,5.282112,0.984342,0.222144,1.386071,3.672751,4.298148,0.730615,0.226705,1.972493,4.712535,5.078532,0.763395,0.338408,2.179299,3.015726,4.106217,0.700283,0.248214,1.661083,2.927804,4.884636,0.550556,0.268891,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224932.122761,1.692975,3.312718,4.873636,0.948121,0.236516,1.246979,2.240575,3.463487,0.519591,0.204844,0.682065,2.328097,2.277311,0.354044,0.175182,0.811396,1.532857,1.882935,0.403030,0.081583,1.594230,0.834680,1.695336,0.407367,0.359238,1.314239,2.481447,1.350457,0.287975,0.102330,1.179111,8.653154,4.811890,0.805438,0.146879,1.504563,27.211098,18.848287,3.300228,0.306729,1.170143,5.182379,4.548537,1.238651,0.202503,5.216137,2.800417,4.358484,1.064465,0.215974,1.507897,3.247343,3.725939,0.740829,0.207022,2.042985,4.172184,4.530792,0.691684,0.336104,2.440980,2.730896,3.511901,0.715245,0.248049,1.656414,2.725931,4.520565,0.488996,0.238673,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224932.248944,1.569896,2.873324,4.144182,0.816999,0.230821,1.379303,2.299038,3.048757,0.534078,0.208697,0.684300,2.050618,1.906992,0.341107,0.188636,0.832525,1.416133,1.652525,0.381735,0.078292,1.461756,0.834501,1.515210,0.437381,0.363977,1.519437,2.527860,1.478041,0.281606,0.113156,1.628261,8.334896,4.935506,0.867191,0.140495,2.224549,31.574959,19.853501,4.100689,0.311348,1.531915,5.058989,3.969794,1.312291,0.193160,4.956117,2.088009,3.260411,1.159755,0.214091,1.583188,2.889726,2.990943,0.737729,0.193759,2.022156,3.483668,3.617534,0.625208,0.314706,2.640013,2.558314,2.833227,0.711486,0.259581,1.536978,2.524335,3.782449,0.440746,0.203678,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224932.375128,1.377328,2.651182,3.432967,0.713975,0.220916,1.487482,2.489325,2.579270,0.545096,0.211742,0.673027,1.717030,1.488398,0.346283,0.198363,0.810063,1.389323,1.429564,0.363856,0.075516,1.288867,0.831012,1.258330,0.472112,0.358017,1.632739,2.572172,1.543695,0.279387,0.125944,2.223665,8.456699,4.742639,0.982340,0.139518,3.355765,38.575380,19.720806,5.185776,0.344055,1.932270,5.231730,3.432844,1.460416,0.205482,4.403847,1.497547,2.342624,1.254925,0.221148,1.559820,2.690515,2.360274,0.731019,0.191376,1.911796,2.905729,2.638932,0.589780,0.278719,2.731034,2.573749,2.298503,0.700012,0.281484,1.329139,2.451712,2.929265,0.424301,0.171707,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224932.501312,1.194044,2.773182,2.927379,0.672045,0.208164,1.531095,2.756062,2.178060,0.553842,0.215582,0.673600,1.490548,1.154180,0.372559,0.204285,0.755296,1.493657,1.279144,0.362616,0.074874,1.102754,0.824964,0.993052,0.507994,0.341552,1.631547,2.760549,1.553988,0.278145,0.137779,2.873719,9.591659,4.376786,1.100465,0.145309,4.769644,48.485724,18.028043,6.245750,0.405170,2.248862,5.931668,2.974547,1.606658,0.239014,3.682805,1.116776,1.822067,1.338492,0.237204,1.444157,2.709078,2.009539,0.730631,0.199829,1.767615,2.675908,1.872787,0.606794,0.236802,2.672758,2.777389,2.017093,0.691955,0.306696,1.108956,2.609228,2.202313,0.446876,0.148706,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224932.627396,1.159153,3.226903,2.666217,0.698726,0.195247,1.541273,3.004055,1.894508,0.566662,0.221563,0.725958,1.483423,0.970200,0.415622,0.206361,0.707100,1.714434,1.210432,0.384791,0.077698,0.923382,0.813422,0.781199,0.538557,0.319472,1.523628,3.145133,1.514339,0.275972,0.146128,3.477419,11.729799,4.006225,1.177252,0.156841,6.152360,59.645133,14.752945,6.927620,0.481777,2.388159,7.186046,2.557017,1.686602,0.284404,2.958104,0.986712,1.736353,1.406739,0.257047,1.298160,2.942150,1.959560,0.737586,0.214425,1.668301,2.884340,1.458595,0.686864,0.198532,2.472475,3.093902,1.963946,0.693405,0.325658,0.990952,3.009193,1.735594,0.505507,0.136901,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224932.753680,1.369469,3.875766,2.547523,0.775428,0.184598,1.552790,3.149805,1.692554,0.593635,0.228610,0.854013,1.696090,0.921494,0.463161,0.204265,0.709183,1.980994,1.181726,0.429425,0.084283,0.766550,0.795443,0.646538,0.558528,0.299544,1.338486,3.658625,1.440568,0.272853,0.150078,3.903394,14.188307,3.693937,1.197802,0.172958,7.157404,68.819858,10.512210,7.021154,0.552969,2.324836,8.741063,2.109520,1.674656,0.328839,2.350088,1.120873,1.981277,1.456415,0.272980,1.203243,3.318549,2.092400,0.743340,0.228073,1.667889,3.436839,1.353648,0.823832,0.171084,2.197892,3.411308,2.013549,0.702739,0.330775,1.067485,3.561994,1.514818,0.588410,0.134451,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224932.880964,1.843996,4.531727,2.418101,0.869152,0.175792,1.655527,3.195834,1.498990,0.638465,0.233527,1.052582,2.028960,0.932156,0.501089,0.198140,0.799080,2.219126,1.138539,0.488535,0.093635,0.660162,0.780800,0.579315,0.565998,0.288476,1.115031,4.134838,1.335351,0.270440,0.150775,4.031618,15.994306,3.385636,1.184335,0.191734,7.500720,73.274079,6.880876,6.595751,0.600003,2.093421,10.312935,1.721274,1.618330,0.362907,1.922932,1.546403,2.380421,1.494835,0.278748,1.231396,3.737124,2.224426,0.737050,0.232598,1.773768,4.100864,1.393510,0.992635,0.155706,1.988828,3.639385,2.013986,0.713577,0.319489,1.370730,4.116605,1.421529,0.677077,0.136354,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224933.008248,2.503013,5.044959,2.173047,0.949760,0.166154,1.918893,3.207758,1.254699,0.693964,0.234230,1.285959,2.339748,0.916754,0.524062,0.188349,0.999476,2.383678,1.042933,0.550134,0.103360,0.635981,0.782713,0.556983,0.563749,0.288689,0.904735,4.446954,1.213120,0.274923,0.150571,3.848249,16.523614,2.990914,1.182549,0.212229,7.175542,72.744819,5.413992,5.950356,0.615299,1.795342,11.843485,1.609225,1.617135,0.382767,1.695462,2.278522,2.806298,1.535657,0.271772,1.426740,4.119987,2.225035,0.715669,0.223371,1.966177,4.635090,1.416740,1.158083,0.148267,2.006247,3.748685,1.882267,0.723996,0.295946,1.878670,4.540928,1.324749,0.754628,0.137317,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224933.135532,3.211958,5.392971,1.829325,0.995987,0.156002,2.366085,3.271246,0.961947,0.748064,0.232163,1.541212,2.535830,0.860894,0.534931,0.175596,1.317398,2.485757,0.895983,0.601675,0.111693,0.709766,0.804824,0.564031,0.557403,0.298460,0.755231,4.601922,1.104227,0.294500,0.151576,3.459222,15.893582,2.486512,1.232119,0.233034,6.406992,69.405194,6.684381,5.427718,0.604787,1.550491,13.431365,1.927065,1.766883,0.391573,1.683667,3.245416,3.171481,1.592924,0.254405,1.809346,4.471364,2.073383,0.691139,0.202749,2.228819,4.964053,1.373859,1.281383,0.146193,2.338234,3.815353,1.635953,0.744972,0.270125,2.533281,4.811457,1.179208,0.809238,0.136908,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224933.262416,3.828267,5.659152,1.480221,0.998194,0.148865,2.906173,3.440137,0.683486,0.790569,0.229350,1.793101,2.609935,0.803334,0.540397,0.161579,1.702041,2.579331,0.726515,0.632284,0.117366,0.857602,0.838019,0.589166,0.550574,0.312625,0.692032,4.724563,1.038138,0.332888,0.154260,3.032948,14.813018,1.954200,1.347413,0.252439,5.553680,66.504592,10.133650,5.282296,0.580520,1.427988,15.146335,2.653029,2.111907,0.394249,1.849872,4.286284,3.396592,1.670206,0.231612,2.342961,4.873535,1.820189,0.678672,0.176942,2.531051,5.180928,1.296623,1.333389,0.147810,2.975343,4.018466,1.340901,0.790739,0.251563,3.228519,5.008801,1.021347,0.835904,0.137581,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224933.388900,4.217224,5.918106,1.220628,0.965370,0.147997,3.344923,3.698083,0.509151,0.826119,0.226383,1.989512,2.585690,0.784355,0.549944,0.148441,2.048416,2.711026,0.582842,0.642575,0.119339,1.014651,0.867119,0.631208,0.553743,0.325405,0.692212,4.946667,1.044130,0.383512,0.157072,2.703395,14.085421,1.530997,1.503273,0.267545,4.968581,66.333501,14.468867,5.635814,0.552989,1.418369,16.843550,3.596005,2.634003,0.393014,2.101336,5.219235,3.468137,1.764144,0.208147,2.876161,5.382357,1.571074,0.693337,0.153367,2.796876,5.407761,1.246933,1.312037,0.153538,3.702905,4.513806,1.091990,0.867319,0.244117,3.806142,5.213270,0.921236,0.839034,0.141664,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224933.515384,4.304065,6.186926,1.089395,0.917576,0.153200,3.502211,3.962651,0.505283,0.873179,0.221425,2.078630,2.502366,0.820826,0.570978,0.137976,2.240972,2.887683,0.507242,0.644010,0.117382,1.097276,0.879775,0.688465,0.579151,0.331799,0.719523,5.277702,1.135455,0.437110,0.156801,2.576692,14.030458,1.288537,1.666687,0.275431,4.902565,68.530774,18.227669,6.483284,0.526340,1.495312,18.063642,4.502281,3.276509,0.387395,2.345772,5.878623,3.421854,1.879739,0.187022,3.254615,5.969199,1.427024,0.747586,0.137535,2.950504,5.712786,1.267364,1.246601,0.163913,4.266268,5.323181,0.974194,0.967231,0.244630,4.122159,5.460362,0.927559,0.834667,0.149153,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224933.641868,4.128328,6.376266,1.067210,0.873465,0.161205,3.308620,4.128055,0.676879,0.950018,0.211124,2.034024,2.389620,0.899197,0.601550,0.131756,2.213972,3.051012,0.515269,0.651348,0.112705,1.063263,0.878530,0.754772,0.630819,0.329050,0.735573,5.572514,1.289434,0.486805,0.150502,2.661713,14.269210,1.231068,1.830204,0.274531,5.378010,70.146827,20.179058,7.747574,0.497784,1.616355,18.184495,5.141282,3.953742,0.373754,2.519266,6.125519,3.312387,2.021593,0.168437,3.366194,6.501638,1.433554,0.840042,0.129762,2.961636,6.016206,1.369954,1.181156,0.178624,4.461422,6.271875,1.020752,1.070145,0.244149,4.128241,5.680548,1.040993,0.843308,0.157166,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224933.767952,3.790377,6.319668,1.108398,0.843552,0.167932,2.825826,4.109773,0.967297,1.061406,0.194047,1.855818,2.258027,0.980772,0.629175,0.131261,1.969039,3.101925,0.596738,0.673832,0.108036,0.907520,0.872205,0.815809,0.700998,0.317433,0.715984,5.613648,1.436386,0.527185,0.137352,2.856010,14.022991,1.316319,2.015521,0.265846,6.187003,67.537272,19.797433,9.246561,0.462420,1.727450,16.779988,5.392934,4.547122,0.349579,2.567912,5.942768,3.239871,2.175096,0.152129,3.171126,6.779450,1.586206,0.952469,0.127589,2.846542,6.105162,1.540363,1.148480,0.196579,4.241246,7.019226,1.215782,1.151548,0.235244,3.854096,5.705347,1.220748,0.876868,0.162423,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224933.893836,3.396476,5.884324,1.183960,0.829196,0.172900,2.219124,3.852744,1.303342,1.186217,0.173172,1.571413,2.100327,1.024469,0.636946,0.137389,1.578003,2.952216,0.732780,0.707975,0.107446,0.684418,0.865302,0.844092,0.766775,0.300444,0.668259,5.242697,1.510443,0.561439,0.119794,3.018281,12.666973,1.493932,2.248240,0.252331,7.039778,58.924304,17.458512,10.685708,0.417072,1.821709,13.962319,5.278274,4.925439,0.316615,2.571761,5.452004,3.253450,2.307005,0.139218,2.762403,6.639654,1.836418,1.054587,0.129505,2.675333,5.779272,1.748017,1.152622,0.217457,3.735232,7.221374,1.501106,1.190288,0.218234,3.396228,5.372764,1.411886,0.932260,0.165807,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224934.020121,3.026394,5.063184,1.252127,0.820027,0.179359,1.669458,3.375080,1.588355,1.277317,0.154032,1.253540,1.907490,0.998343,0.611390,0.148750,1.159735,2.580143,0.881113,0.734326,0.113805,0.467746,0.850950,0.818175,0.802352,0.283032,0.616729,4.473902,1.480104,0.596148,0.103058,2.992199,10.212153,1.706900,2.522465,0.237718,7.591151,45.925050,14.179085,11.749014,0.364729,1.910970,10.527178,4.942330,4.994906,0.281528,2.672140,4.831726,3.325271,2.377380,0.133282,2.357378,6.050364,2.068705,1.118890,0.134968,2.540257,4.982631,1.916519,1.168621,0.240892,3.182050,6.721813,1.762377,1.175924,0.199431,2.905986,4.650771,1.537747,0.992241,0.171957,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224934.146204,2.710459,3.998383,1.283544,0.798774,0.191606,1.277877,2.755424,1.739489,1.285718,0.141577,0.968353,1.682095,0.911020,0.552473,0.162603,0.813014,2.047290,0.991612,0.727446,0.126480,0.314592,0.820498,0.744379,0.795241,0.269920,0.589322,3.488941,1.351511,0.632474,0.092257,2.747489,7.274881,1.919689,2.779667,0.224760,7.767962,32.647621,10.998530,12.161939,0.313030,2.015125,7.605665,4.561629,4.730931,0.253192,2.987918,4.265427,3.393779,2.351025,0.137898,2.125100,5.126978,2.171678,1.133410,0.145089,2.501131,3.862509,1.964477,1.159359,0.265557,2.768132,5.616450,1.895810,1.118198,0.186968,2.509692,3.666914,1.539817,1.033776,0.186831,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224934.272489,2.441620,2.902792,1.317528,0.752176,0.211153,1.055845,2.100597,1.757990,1.194057,0.137909,0.770046,1.441633,0.829518,0.474230,0.175040,0.594405,1.465330,1.045765,0.673289,0.140843,0.237516,0.771214,0.656943,0.750466,0.264107,0.609443,2.539070,1.161360,0.662533,0.089567,2.321127,4.613050,2.131950,2.928574,0.213750,7.513244,23.043634,8.491380,11.819894,0.268321,2.079929,6.051150,4.239682,4.199203,0.236957,3.529300,3.877353,3.384261,2.215572,0.153035,2.130435,4.111215,2.125870,1.108676,0.160072,2.561385,2.722228,1.919044,1.106678,0.286831,2.554051,4.216460,1.878245,1.040401,0.185755,2.268544,2.646437,1.448198,1.043149,0.212731,4,4,4,4,4,4,4,4,4,4,4,4,4,4
