TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531225640.966506,2.159002,1.202501,3.180263,1.232566,0.162104,1.088480,1.253159,2.489077,1.044127,0.186952,1.863262,0.910845,1.286733,0.731385,0.189282,0.904867,0.914677,1.013550,0.649588,0.114691,1.159106,0.506333,0.903577,0.583270,0.239654,1.648557,1.342619,0.785503,0.323157,0.178729,2.058482,7.899610,7.815250,0.997100,0.204295,2.027098,5.098264,7.645020,3.171775,0.460137,1.785166,1.786813,4.199104,1.205817,0.384530,1.621466,2.700948,6.414638,0.665090,0.186241,1.740413,2.759020,6.620631,1.105386,0.194069,1.350855,1.306547,3.347823,1.288310,0.178019,2.169600,2.312150,5.733093,0.923056,0.157592,1.396425,0.888771,2.765669,1.280852,0.158267,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225641.093190,2.071449,1.493980,3.130488,1.159372,0.141542,1.300012,1.380574,2.431461,1.005349,0.178920,1.811626,1.201243,1.320039,0.659290,0.174538,0.902771,0.914050,0.994470,0.601122,0.113388,1.206234,0.581437,1.028015,0.563358,0.264832,1.762400,1.394287,0.706410,0.318569,0.199211,2.233392,7.506766,7.749852,1.014503,0.216543,2.229618,6.491653,7.316932,3.217326,0.497744,2.114696,2.140945,4.215798,1.110503,0.393635,1.735100,3.519788,6.495341,0.573581,0.201339,1.843443,3.593046,6.823014,0.985156,0.202437,1.409889,1.785036,3.270005,1.161215,0.167379,2.466732,2.992715,5.904796,0.875180,0.165678,1.616386,1.153509,2.757425,1.193587,0.165076,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225641.219874,1.969105,1.817630,2.941878,1.059858,0.142499,1.559399,1.465404,2.358639,0.956912,0.174966,1.691274,1.423675,1.286551,0.581748,0.165537,0.873707,0.912701,0.991315,0.552516,0.115970,1.163509,0.659877,1.155439,0.561361,0.302402,1.823253,1.414627,0.707813,0.305224,0.228756,2.393535,7.353852,8.183222,0.988438,0.231714,2.755047,10.576494,8.649026,3.227739,0.518202,2.728788,2.690116,4.176385,1.045946,0.391431,1.949906,4.129242,6.210251,0.514276,0.212414,1.986683,4.262573,6.589261,0.835633,0.219026,1.457296,2.254533,3.036157,0.983508,0.167725,2.667401,3.532803,5.780028,0.829118,0.186038,1.751468,1.420423,2.644322,1.050268,0.181622,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225641.346159,1.905631,2.077301,2.634307,0.976900,0.163165,1.800769,1.476363,2.288785,0.918466,0.177439,1.549140,1.506127,1.186994,0.519380,0.163754,0.817124,0.909844,1.006574,0.519266,0.122695,1.036859,0.730211,1.245270,0.586840,0.350561,1.803614,1.502715,0.789669,0.289002,0.262749,2.526628,7.673319,9.052045,0.932434,0.250647,3.423484,18.440378,11.302744,3.213117,0.513188,3.392796,3.527093,4.153751,1.016415,0.377886,2.131056,4.365784,5.707756,0.495975,0.218819,2.083357,4.565868,5.978290,0.685080,0.241168,1.527862,2.575855,2.651209,0.801018,0.175798,2.653472,3.769709,5.395636,0.799154,0.215189,1.784349,1.602859,2.420877,0.896584,0.202956,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225641.472642,1.895486,2.219930,2.274338,0.940672,0.194742,1.962496,1.414217,2.200451,0.902678,0.187732,1.433359,1.423615,1.064765,0.481964,0.168861,0.747147,0.904984,1.026914,0.506739,0.132347,0.878132,0.774638,1.253774,0.633445,0.399689,1.707180,1.754581,0.915597,0.277648,0.293817,2.582997,8.511512,10.003055,0.865299,0.270133,4.021780,30.062945,14.785933,3.208895,0.480699,3.842458,4.649552,4.327721,1.029193,0.356292,2.187412,4.200053,5.188474,0.536956,0.222686,2.105256,4.442429,5.134934,0.580497,0.264446,1.655744,2.713881,2.207623,0.666806,0.188302,2.440540,3.660093,4.840937,0.803430,0.247953,1.750640,1.668542,2.123661,0.775830,0.223910,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225641.598727,1.895793,2.332013,1.970971,0.950898,0.224650,1.976301,1.341223,2.058832,0.906408,0.205046,1.364775,1.246104,0.992640,0.469919,0.178663,0.670629,0.910018,1.030941,0.506762,0.142106,0.713580,0.775813,1.160644,0.684875,0.437329,1.538344,2.174741,1.030848,0.279180,0.314001,2.518960,9.715116,10.564782,0.810496,0.284101,4.399696,43.591081,18.512743,3.265518,0.428072,3.882913,5.889639,4.843123,1.088217,0.331096,2.067913,3.785711,4.815640,0.645926,0.226778,2.015986,4.073570,4.267293,0.558091,0.283404,1.806202,2.811977,1.873196,0.612729,0.201499,2.102431,3.374526,4.250959,0.844424,0.278264,1.680245,1.728994,1.835482,0.708297,0.238442,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225641.724810,1.859285,2.583206,1.825274,0.975648,0.241174,1.835214,1.354248,1.850283,0.907979,0.226748,1.306768,1.105175,1.031770,0.477056,0.189832,0.611871,0.952992,1.004728,0.501632,0.148587,0.578573,0.728391,0.975334,0.722206,0.453183,1.316470,2.662330,1.087764,0.296774,0.316824,2.312256,10.896030,10.304005,0.774465,0.287218,4.499308,55.732632,21.606360,3.376670,0.367755,3.478375,6.917974,5.656645,1.165364,0.304560,1.802762,3.332375,4.598877,0.796351,0.231307,1.844833,3.746165,3.538254,0.615107,0.292245,1.929935,3.090757,1.804857,0.630606,0.211152,1.769533,3.159966,3.717888,0.901395,0.299570,1.609255,1.977236,1.649708,0.683861,0.241855,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225641.851094,1.777496,3.087080,1.868585,0.972986,0.239106,1.603965,1.524759,1.608626,0.884070,0.249087,1.223140,1.111659,1.182958,0.495149,0.198407,0.589637,1.053758,0.951100,0.474508,0.149952,0.487063,0.648103,0.743887,0.734256,0.443382,1.074405,3.039308,1.061436,0.325342,0.300246,1.979418,11.545984,9.081452,0.756062,0.277341,4.376495,63.076253,23.289830,3.498651,0.312824,2.776323,7.369411,6.519461,1.215648,0.276135,1.463262,2.976543,4.404835,0.934056,0.233185,1.620246,3.678956,3.018310,0.714299,0.287801,1.965552,3.677531,2.047547,0.686405,0.215788,1.531289,3.186289,3.266457,0.942534,0.306632,1.542206,2.541215,1.614382,0.679323,0.234536,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225641.977179,1.672867,3.840052,2.039730,0.932029,0.222211,1.372213,1.845545,1.387233,0.832153,0.269104,1.106512,1.301882,1.383459,0.523639,0.201507,0.597778,1.201957,0.877490,0.422035,0.147061,0.430718,0.570427,0.533121,0.722621,0.413204,0.845119,3.131435,0.959485,0.353432,0.267526,1.582337,11.250817,7.147868,0.757601,0.258109,4.191818,63.425190,23.180395,3.635522,0.270644,2.046075,7.050453,7.098535,1.202911,0.244429,1.135760,2.772688,4.085706,1.009401,0.228615,1.381023,3.920260,2.669017,0.818107,0.270929,1.892815,4.532988,2.473893,0.761131,0.217671,1.407921,3.471586,2.865945,0.950323,0.296934,1.466533,3.414345,1.697194,0.688726,0.221069,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225642.103462,1.561290,4.705266,2.235666,0.879806,0.200408,1.198465,2.222872,1.231149,0.771894,0.286751,0.989331,1.632549,1.537570,0.564186,0.199222,0.609520,1.355423,0.795652,0.358462,0.143199,0.406960,0.525495,0.393228,0.696507,0.377220,0.671505,2.864490,0.817380,0.371355,0.226376,1.195109,9.874271,5.008897,0.807858,0.238008,4.096678,56.684285,21.258697,3.849227,0.241993,1.534511,6.044651,7.120532,1.113435,0.211027,0.901431,2.685013,3.566782,0.995775,0.217274,1.155425,4.348193,2.409170,0.912527,0.248163,1.737713,5.456679,2.874653,0.861074,0.220601,1.357487,3.877170,2.484600,0.933680,0.273325,1.357122,4.429641,1.809311,0.729383,0.207605,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225642.229547,1.495708,5.462986,2.356566,0.849564,0.184635,1.099690,2.527519,1.156411,0.722973,0.303778,0.922032,2.018030,1.570751,0.611480,0.195413,0.602010,1.454979,0.717121,0.302748,0.142261,0.418680,0.521165,0.347444,0.669093,0.352624,0.590812,2.302701,0.680623,0.375401,0.186823,0.893352,7.687546,3.233607,0.949760,0.226550,4.127183,44.958124,17.894475,4.176359,0.224113,1.346927,4.661053,6.467556,0.954497,0.181245,0.800894,2.626838,2.886076,0.896171,0.204326,0.983836,4.748002,2.181369,0.999430,0.229822,1.590568,6.183651,3.059388,0.992025,0.227473,1.323012,4.185343,2.109292,0.908860,0.244109,1.234728,5.320015,1.855359,0.814527,0.199304,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225642.355630,1.526698,5.904151,2.361849,0.862862,0.180430,1.065100,2.679758,1.162929,0.696790,0.320372,0.940963,2.369783,1.463040,0.655506,0.195276,0.576246,1.460467,0.655470,0.269539,0.145689,0.464768,0.541630,0.390196,0.648394,0.349882,0.609292,1.619096,0.579026,0.365543,0.157150,0.731013,5.300925,2.190005,1.199298,0.227442,4.210619,31.681403,13.805468,4.591345,0.214057,1.415819,3.318752,5.259425,0.762594,0.160825,0.835180,2.545781,2.177891,0.748021,0.197891,0.916774,4.937433,1.993310,1.082401,0.224712,1.546512,6.513505,2.963730,1.139876,0.237630,1.311631,4.241877,1.775209,0.891075,0.218599,1.161231,5.833085,1.795991,0.933866,0.196808,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225642.481915,1.647483,5.912039,2.238052,0.911443,0.185295,1.057014,2.670042,1.213486,0.685153,0.333889,1.036004,2.624705,1.254056,0.685260,0.202360,0.546147,1.366356,0.611277,0.261102,0.151534,0.533038,0.564441,0.492236,0.628309,0.368170,0.708732,1.000003,0.527058,0.343544,0.140808,0.718866,3.340934,1.928925,1.520966,0.236314,4.178886,20.142982,9.974068,4.991365,0.209665,1.575300,2.374573,3.832043,0.581039,0.153015,0.972036,2.450271,1.569057,0.594220,0.203268,0.964520,4.839109,1.855168,1.149834,0.235894,1.631002,6.383465,2.633193,1.266900,0.247739,1.332452,4.026667,1.502338,0.878901,0.203632,1.164367,5.834541,1.634549,1.051114,0.197456,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225642.608198,1.816540,5.466695,2.004762,0.962989,0.191913,1.044665,2.535742,1.271316,0.666431,0.340075,1.145305,2.729873,1.011743,0.691956,0.216199,0.525439,1.195001,0.580347,0.268195,0.155823,0.604209,0.576168,0.625168,0.598645,0.397734,0.835108,0.577127,0.540058,0.313088,0.136644,0.812804,2.128546,2.287942,1.844288,0.244056,3.968894,12.367121,7.255077,5.238215,0.212767,1.690380,1.983673,2.589864,0.444898,0.158240,1.169900,2.352555,1.147355,0.472560,0.219198,1.090483,4.460921,1.790076,1.183902,0.259746,1.799969,5.825601,2.188538,1.328373,0.254532,1.377891,3.602139,1.322899,0.861975,0.201027,1.237812,5.320150,1.415083,1.121085,0.197616,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225642.734282,2.013665,4.669856,1.717370,0.974800,0.193060,1.046468,2.345432,1.329804,0.617637,0.334392,1.204745,2.658888,0.808471,0.671398,0.233229,0.544085,0.991897,0.565544,0.276435,0.155219,0.661126,0.580738,0.775432,0.554251,0.425558,0.941297,0.380071,0.609554,0.278415,0.140441,0.955959,1.613936,2.995940,2.086121,0.243202,3.620138,8.477437,5.980188,5.212715,0.228721,1.758934,2.007007,1.800991,0.363468,0.172795,1.406186,2.233811,0.930646,0.396141,0.238341,1.248829,3.888124,1.822692,1.164114,0.287038,1.983114,4.975245,1.776812,1.292088,0.256034,1.458416,3.108088,1.266093,0.824707,0.207406,1.357665,4.432935,1.207562,1.107509,0.194464,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225642.860566,2.233439,3.683082,1.434139,0.913052,0.184172,1.089970,2.142312,1.384803,0.528961,0.313534,1.185371,2.405455,0.683178,0.626650,0.248525,0.612344,0.795011,0.567479,0.273184,0.148814,0.693333,0.589907,0.922033,0.498602,0.440197,0.988280,0.349584,0.707223,0.243189,0.146509,1.063911,1.493213,3.818669,2.198462,0.230969,3.253172,7.292359,5.814769,4.877407,0.261635,1.825115,2.181528,1.507905,0.329238,0.190349,1.653164,2.080085,0.868992,0.355130,0.251861,1.393704,3.237807,1.932800,1.079406,0.306389,2.131074,3.987100,1.486246,1.153026,0.251697,1.573104,2.680181,1.315290,0.755104,0.215528,1.520785,3.390641,1.061200,0.999924,0.186745,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225642.986650,2.484414,2.672455,1.198891,0.782187,0.165778,1.165181,1.932465,1.432396,0.415275,0.277973,1.142909,2.010855,0.633675,0.571306,0.257144,0.726324,0.622636,0.583616,0.257459,0.138453,0.693788,0.609943,1.030827,0.441347,0.434720,0.959663,0.384890,0.789956,0.211656,0.149799,1.098253,1.451453,4.568802,2.176938,0.210704,2.983337,7.419620,6.050399,4.332777,0.309653,1.927954,2.312953,1.563910,0.329039,0.205536,1.871398,1.892471,0.887452,0.327108,0.254739,1.485348,2.603243,2.063534,0.938351,0.309825,2.238564,2.990973,1.327767,0.946800,0.242622,1.694629,2.373049,1.422519,0.656492,0.217908,1.721388,2.395239,0.990884,0.826539,0.175533,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225643.112735,2.729113,1.788028,1.034136,0.627959,0.143383,1.221329,1.695451,1.448691,0.312242,0.233052,1.158352,1.559791,0.635058,0.533311,0.256779,0.850012,0.474246,0.596870,0.242665,0.128343,0.656606,0.636375,1.065156,0.391487,0.408270,0.870951,0.414537,0.816702,0.189388,0.147604,1.066359,1.319769,5.090363,2.067919,0.190120,2.881772,7.823041,6.141675,3.781399,0.363973,2.055954,2.329947,1.769421,0.356485,0.216336,2.026100,1.693099,0.922885,0.299663,0.248239,1.493826,2.051644,2.150667,0.778120,0.296914,2.310140,2.106417,1.270755,0.743737,0.230962,1.786481,2.165657,1.540411,0.558360,0.211505,1.917762,1.596862,0.984395,0.645978,0.163440,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225643.238818,2.890257,1.125732,0.952415,0.506703,0.124045,1.192641,1.406101,1.404504,0.256301,0.188100,1.276331,1.152408,0.674678,0.536612,0.247281,0.931923,0.343955,0.592500,0.245062,0.122630,0.584166,0.652632,1.007546,0.352153,0.364082,0.763204,0.419874,0.767116,0.182765,0.139909,0.994429,1.100274,5.292638,1.947167,0.175702,2.869273,8.026712,5.911177,3.417444,0.409900,2.164320,2.249074,1.974881,0.411777,0.223935,2.102029,1.501976,0.952480,0.275656,0.237860,1.413760,1.614577,2.166214,0.648143,0.274333,2.327811,1.410913,1.280320,0.612461,0.218588,1.826670,1.984683,1.637068,0.500475,0.198664,2.047213,1.051149,1.022357,0.518429,0.152599,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225643.364902,2.861943,0.732644,0.953156,0.455836,0.113226,1.046956,1.083426,1.290625,0.267298,0.152395,1.464924,0.876989,0.750179,0.587946,0.230116,0.928936,0.235401,0.567105,0.270982,0.122270,0.486781,0.633716,0.867696,0.320368,0.308761,0.673364,0.400508,0.650995,0.194081,0.129025,0.931929,0.859066,5.165206,1.878478,0.170295,2.864943,7.833023,5.432439,3.304813,0.432067,2.195396,2.090407,2.087477,0.493866,0.229645,2.095494,1.319282,0.957671,0.269019,0.228349,1.261120,1.290429,2.103643,0.584995,0.251317,2.256152,0.950452,1.334774,0.585171,0.207213,1.792933,1.756212,1.679347,0.510034,0.185294,2.031583,0.751390,1.082976,0.480429,0.143634,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225643.490986,2.639807,0.594609,0.989504,0.476115,0.113555,0.837971,0.784245,1.116405,0.337002,0.131376,1.644938,0.766966,0.842150,0.674504,0.209278,0.835606,0.158994,0.521029,0.311973,0.124717,0.382638,0.567885,0.679108,0.290708,0.252136,0.621785,0.364667,0.500989,0.221102,0.118654,0.911601,0.660598,4.763402,1.874408,0.173767,2.755790,7.258062,4.891917,3.398741,0.423344,2.102338,1.874240,2.089175,0.606706,0.233927,1.996146,1.141711,0.921504,0.305246,0.221335,1.076315,1.064741,1.960423,0.598914,0.235431,2.070303,0.724666,1.387095,0.647191,0.199204,1.695874,1.464255,1.638326,0.592768,0.177116,1.872957,0.646957,1.119754,0.531806,0.137069,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225643.617070,2.278501,0.621708,1.011110,0.539448,0.125580,0.668756,0.561721,0.918514,0.438324,0.125897,1.728519,0.766017,0.927007,0.767324,0.191089,0.694534,0.116441,0.463592,0.350682,0.126994,0.291576,0.468406,0.492721,0.261548,0.205578,0.608130,0.329873,0.365766,0.261304,0.111997,0.931542,0.550057,4.193869,1.895906,0.183671,2.492897,6.434457,4.504079,3.578226,0.390079,1.888083,1.627597,2.034359,0.762076,0.237124,1.812882,0.976269,0.866145,0.413088,0.214908,0.896130,0.896249,1.765833,0.675190,0.228979,1.802402,0.641771,1.384857,0.750262,0.197030,1.570244,1.140775,1.527293,0.732151,0.176597,1.620121,0.644271,1.101803,0.639732,0.134529,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225643.743155,1.875087,0.694460,0.987901,0.610887,0.147797,0.637849,0.448300,0.747001,0.542299,0.133089,1.667604,0.774436,0.974481,0.832046,0.180447,0.549860,0.102864,0.407568,0.374575,0.127796,0.235554,0.369907,0.356400,0.235960,0.178240,0.608731,0.315217,0.280602,0.312536,0.111050,0.985499,0.524665,3.621921,1.884895,0.198026,2.084348,5.552551,4.467920,3.703359,0.348616,1.635478,1.371748,2.005838,0.969849,0.239928,1.582125,0.834208,0.836845,0.604258,0.206034,0.739142,0.742877,1.571338,0.785974,0.228697,1.490247,0.593948,1.304349,0.844067,0.200576,1.442053,0.839136,1.379368,0.895520,0.182179,1.331099,0.654266,1.031201,0.755739,0.137140,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225643.869438,1.505102,0.729204,0.921720,0.673676,0.176873,0.790547,0.457537,0.653506,0.630901,0.148506,1.448961,0.716066,0.973642,0.846289,0.180084,0.436184,0.108833,0.367035,0.383743,0.127652,0.230981,0.309781,0.294889,0.217758,0.174037,0.601170,0.333679,0.254525,0.370294,0.116030,1.052954,0.542316,3.204612,1.805629,0.217287,1.617209,4.790919,4.861272,3.705829,0.317227,1.451121,1.124455,2.085112,1.225749,0.243497,1.371590,0.741093,0.888734,0.857840,0.194529,0.629700,0.600643,1.435199,0.903485,0.230254,1.183753,0.523393,1.163625,0.902690,0.207678,1.332620,0.614515,1.246651,1.051905,0.190697,1.049846,0.630094,0.938434,0.843013,0.145643,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225643.995522,1.241705,0.727234,0.829025,0.723588,0.210207,1.100074,0.577913,0.655509,0.693470,0.168240,1.142776,0.596252,0.927403,0.805277,0.191450,0.377034,0.126095,0.349469,0.384746,0.128393,0.270830,0.299252,0.303724,0.209624,0.190290,0.564235,0.385612,0.279254,0.427110,0.125936,1.107469,0.556475,3.017238,1.661220,0.242467,1.218752,4.211065,5.592568,3.596832,0.307714,1.427935,0.905333,2.305389,1.507203,0.249929,1.238947,0.705818,1.055263,1.123758,0.186614,0.581489,0.495820,1.394653,1.007008,0.233418,0.922387,0.462035,1.003506,0.920816,0.218169,1.251620,0.500612,1.168764,1.179750,0.200916,0.826355,0.588086,0.857375,0.884741,0.162896,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225644.121607,1.090971,0.735310,0.739495,0.764737,0.245445,1.479191,0.783162,0.739453,0.725118,0.188297,0.849699,0.471171,0.857480,0.725824,0.211833,0.377349,0.164606,0.364352,0.384385,0.130665,0.327478,0.317701,0.356650,0.211644,0.216767,0.501223,0.454315,0.336294,0.476192,0.139119,1.151035,0.555879,3.013440,1.491132,0.272619,0.964094,3.878778,6.488309,3.412938,0.322329,1.566709,0.752531,2.620810,1.773854,0.261240,1.215797,0.712548,1.309682,1.340215,0.191790,0.610868,0.457759,1.449530,1.084780,0.240279,0.726745,0.480414,0.876547,0.909259,0.232334,1.232191,0.510668,1.156243,1.268425,0.212750,0.674408,0.566884,0.814350,0.884938,0.190743,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225644.247690,1.025122,0.799624,0.671723,0.799669,0.280674,1.842493,1.035782,0.866435,0.723111,0.205891,0.657020,0.398812,0.782271,0.634339,0.235676,0.445680,0.236572,0.409210,0.382163,0.133563,0.379187,0.326513,0.413730,0.220245,0.240475,0.439499,0.514872,0.406084,0.515615,0.153261,1.182269,0.569428,3.038731,1.345971,0.303585,0.858718,4.061651,7.383050,3.215934,0.353183,1.813540,0.742586,2.925488,1.975682,0.276920,1.304082,0.762078,1.571257,1.456053,0.215474,0.708497,0.514961,1.551628,1.128796,0.252331,0.580822,0.636739,0.809301,0.885323,0.250330,1.294025,0.641848,1.183152,1.311214,0.225783,0.578433,0.601307,0.804000,0.857255,0.227095,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225644.373775,1.016344,0.942668,0.639661,0.822561,0.314940,2.141643,1.294683,0.994789,0.687614,0.221165,0.625446,0.409300,0.709287,0.554016,0.257592,0.587282,0.351844,0.473256,0.371578,0.135817,0.419031,0.315721,0.456503,0.230326,0.253904,0.398892,0.559138,0.479583,0.547389,0.166241,1.190306,0.651900,2.931468,1.265626,0.328889,0.887163,5.144778,8.107740,3.086594,0.385635,2.045736,0.968884,3.100945,2.072112,0.294042,1.449763,0.870070,1.752265,1.448187,0.254431,0.847893,0.679748,1.639397,1.133575,0.268276,0.479930,0.933092,0.799223,0.859452,0.272611,1.425979,0.872096,1.217553,1.303089,0.239682,0.518606,0.703107,0.808536,0.817605,0.266036,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225644.499858,1.043107,1.142201,0.664490,0.821644,0.346768,2.350496,1.517936,1.105525,0.624956,0.236239,0.773448,0.500766,0.642608,0.492087,0.272495,0.794495,0.505430,0.549733,0.346611,0.136864,0.443244,0.317219,0.488256,0.236998,0.258410,0.391227,0.600875,0.551965,0.574555,0.176612,1.142991,0.842466,2.635261,1.264493,0.341874,1.025721,7.325286,8.479569,3.064976,0.408167,2.170017,1.495651,3.078474,2.038555,0.309559,1.572126,1.060495,1.824518,1.328090,0.298410,0.975464,0.939507,1.692330,1.098889,0.283685,0.418588,1.313127,0.836130,0.829920,0.296477,1.562605,1.163197,1.267516,1.245830,0.253448,0.484509,0.851237,0.837446,0.776240,0.299034,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225644.625942,1.097555,1.349849,0.775433,0.784120,0.374865,2.446336,1.682113,1.202699,0.540256,0.253202,1.071154,0.642845,0.588527,0.440714,0.277607,1.030351,0.677486,0.640299,0.304627,0.137630,0.448700,0.381871,0.517124,0.233903,0.261522,0.409277,0.656812,0.605142,0.596126,0.183064,1.062682,1.158458,2.209955,1.316146,0.338022,1.269788,10.457429,8.397452,3.127880,0.419405,2.146222,2.295513,2.873510,1.879103,0.323472,1.598161,1.348706,1.835438,1.135377,0.336094,1.043852,1.257074,1.747249,1.028283,0.294677,0.401375,1.692381,0.919192,0.788801,0.317868,1.645306,1.450622,1.377717,1.143574,0.266405,0.476769,1.008071,0.926043,0.730984,0.319832,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225644.752027,1.172868,1.554610,1.008031,0.713018,0.397534,2.472163,1.821879,1.311286,0.449724,0.272383,1.469995,0.799237,0.561489,0.391728,0.273437,1.268268,0.860683,0.756210,0.254826,0.139309,0.440401,0.557818,0.552372,0.218551,0.271381,0.438590,0.738086,0.618402,0.606571,0.185067,0.978171,1.580614,1.764206,1.370595,0.317363,1.596609,13.926707,7.864794,3.221095,0.427283,2.021308,3.234359,2.566053,1.636372,0.337496,1.517775,1.736229,1.877482,0.926638,0.359093,1.033607,1.607691,1.882263,0.941421,0.299694,0.426839,2.007522,1.055354,0.734970,0.333050,1.641359,1.709948,1.599964,1.016577,0.276882,0.501988,1.171136,1.111376,0.679957,0.326076,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225644.878110,1.260264,1.766067,1.378231,0.624338,0.412908,2.422718,1.978743,1.456367,0.371729,0.291562,1.930865,0.934820,0.582675,0.345754,0.263939,1.437684,1.042461,0.908200,0.212832,0.142011,0.417451,0.849929,0.596980,0.193474,0.291159,0.459114,0.842874,0.578016,0.598224,0.183698,0.958292,2.071015,1.385704,1.381163,0.284859,1.992698,16.726591,7.017148,3.292920,0.442549,1.854814,4.081817,2.249614,1.370457,0.352428,1.369582,2.167056,2.023011,0.747422,0.363837,0.950345,1.953459,2.157027,0.865955,0.300198,0.489443,2.230816,1.250339,0.677210,0.342340,1.548947,1.920754,1.945008,0.892848,0.283874,0.547687,1.355688,1.393574,0.623792,0.319996,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225645.004294,1.357735,1.987736,1.842161,0.546147,0.419250,2.341470,2.175907,1.637527,0.323325,0.307292,2.438024,1.027242,0.658361,0.315540,0.255372,1.510028,1.207134,1.087167,0.192481,0.144918,0.386435,1.213971,0.643354,0.167748,0.316830,0.464638,0.964600,0.489947,0.565695,0.182031,1.005848,2.561494,1.118402,1.329397,0.248133,2.403539,17.938768,6.087233,3.290118,0.469587,1.714297,4.608215,2.005965,1.135748,0.366620,1.244688,2.532396,2.295089,0.625003,0.352893,0.857295,2.238612,2.555810,0.831632,0.300472,0.581975,2.348819,1.479887,0.638644,0.349908,1.421212,2.064721,2.354848,0.804191,0.288881,0.605388,1.564210,1.709424,0.576632,0.307055,4,4,4,4,4,4,4,4,4,4,4,4,4,4
