TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531225367.470593,2.017215,3.840565,1.529770,0.803126,0.313470,1.071704,2.203747,1.708756,0.765237,0.406607,0.850267,2.095958,0.494560,0.388511,0.186084,0.922521,1.448233,1.155266,0.426974,0.280342,2.056479,1.918818,1.983121,1.697121,1.357449,1.256133,1.070781,0.965022,0.640480,0.400948,2.004742,4.257932,7.379645,1.670935,0.261529,5.464122,13.457436,14.903202,3.567077,0.485034,3.533535,7.962264,7.433411,1.129174,0.329812,6.325092,3.914888,3.716712,0.938095,0.638157,2.395874,4.798509,3.053440,0.911135,0.350533,2.219759,3.346881,1.800270,1.024762,0.285429,2.795447,4.307117,2.219119,0.685998,0.268624,1.560416,3.562413,1.520462,0.788970,0.292872,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225367.597876,2.229344,3.695384,1.494138,0.931415,0.344854,1.123692,2.005233,1.652153,0.786702,0.437464,0.940143,2.158845,0.455543,0.477336,0.191178,0.963244,1.281476,1.054801,0.420396,0.280979,2.241808,1.653194,1.832224,1.704998,1.275828,1.295733,0.993308,1.011277,0.626447,0.369861,1.884352,3.942459,6.741438,1.733715,0.245799,5.745757,11.592322,15.324719,3.943622,0.472607,4.406832,7.751162,7.354362,1.169265,0.342734,6.297334,3.572554,4.229596,1.146735,0.647411,2.983393,4.793621,2.632621,1.151703,0.362119,2.507044,3.214241,1.654279,1.253388,0.335275,3.338915,4.297028,1.937035,0.844137,0.278174,1.880282,3.545356,1.375742,0.959254,0.307400,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225367.725159,2.492810,3.346236,1.535586,1.061548,0.367639,1.155743,1.786086,1.584337,0.807171,0.466014,1.085793,2.133290,0.540440,0.596122,0.193226,0.953380,1.096215,0.969093,0.429766,0.272884,2.245191,1.341191,1.631274,1.782782,1.270261,1.228083,0.863882,1.006126,0.602036,0.354479,1.688623,3.397763,5.533744,1.738982,0.262773,6.146662,9.290104,15.088478,4.264945,0.473245,5.320170,6.947097,6.570887,1.181290,0.373251,6.177618,3.395711,4.845187,1.333941,0.668868,3.667339,4.519497,2.188438,1.395485,0.379594,2.747938,2.981241,1.616595,1.499360,0.382953,3.884482,3.985263,1.640758,0.986527,0.301336,2.203421,3.330021,1.297584,1.138419,0.318292,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225367.852242,2.785187,2.834285,1.646782,1.174823,0.374342,1.129449,1.563202,1.518189,0.826217,0.480071,1.323155,1.979218,0.725760,0.714829,0.189377,0.908041,0.919536,0.916864,0.454114,0.259054,2.063987,1.027596,1.406060,1.879539,1.314975,1.080908,0.740120,0.961207,0.570792,0.354503,1.477730,2.786643,4.147156,1.667586,0.306593,6.546744,7.652927,14.878616,4.509628,0.475882,6.110818,5.832996,5.412016,1.178703,0.410855,5.937365,3.342205,5.556424,1.450611,0.695949,4.319500,4.010569,1.888890,1.606828,0.396709,2.944973,2.664389,1.686383,1.699197,0.410477,4.300556,3.422026,1.441400,1.099091,0.329487,2.492128,2.909652,1.286563,1.297292,0.324685,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225367.978425,3.054538,2.297277,1.833884,1.256802,0.366285,1.061309,1.378025,1.516018,0.843973,0.474186,1.681789,1.720718,0.993997,0.797121,0.181432,0.854760,0.789585,0.937272,0.486591,0.245235,1.738997,0.757862,1.189110,1.932553,1.383980,0.905992,0.704045,0.911297,0.542463,0.366399,1.296418,2.347571,3.107685,1.545094,0.363051,6.755034,7.599617,15.406009,4.634505,0.468584,6.632528,4.812542,4.389569,1.166606,0.445020,5.581542,3.419574,6.377433,1.475863,0.722078,4.782489,3.391358,1.855052,1.754218,0.407288,3.134679,2.318267,1.824423,1.805851,0.409672,4.501837,2.756745,1.438370,1.182788,0.355617,2.726358,2.377507,1.340150,1.415448,0.328956,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225368.104908,3.245714,1.882508,2.088793,1.306184,0.350439,0.988522,1.283997,1.609973,0.856554,0.451134,2.157619,1.435497,1.305498,0.826618,0.173778,0.830989,0.731881,1.048685,0.519552,0.236124,1.361483,0.575002,1.009044,1.907521,1.468921,0.751090,0.825607,0.896818,0.529491,0.384613,1.163570,2.362761,2.805455,1.445752,0.415020,6.647090,9.427675,17.123693,4.584535,0.447363,6.799312,4.172431,3.911436,1.134167,0.469192,5.261748,3.636644,7.200631,1.424705,0.745970,4.905865,2.795313,2.088937,1.819880,0.406669,3.300066,1.999172,1.984925,1.817445,0.384019,4.414525,2.154382,1.657074,1.243469,0.376649,2.874463,1.861611,1.442160,1.487970,0.332930,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225368.231191,3.331740,1.670235,2.371886,1.333914,0.334035,0.955694,1.315236,1.773608,0.860711,0.420140,2.692074,1.201139,1.603498,0.815665,0.170847,0.855899,0.740347,1.227662,0.547968,0.233034,1.039958,0.491471,0.881167,1.811689,1.576745,0.652429,1.118666,0.943345,0.540127,0.403171,1.091368,3.013253,3.283494,1.457617,0.446466,6.197278,12.814460,20.097745,4.345428,0.417184,6.557019,3.962135,4.082109,1.073943,0.479382,5.178771,3.937387,7.840347,1.357955,0.771285,4.663956,2.330577,2.487064,1.812408,0.393752,3.411027,1.746727,2.147544,1.781864,0.345226,4.134668,1.749209,2.033670,1.283450,0.393710,2.970144,1.468459,1.565761,1.525760,0.336007,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225368.357274,3.331241,1.668691,2.609875,1.348235,0.321624,0.975492,1.492120,1.941994,0.855235,0.392564,3.205270,1.073275,1.829849,0.789278,0.175923,0.914445,0.794134,1.412186,0.568740,0.233656,0.858073,0.490641,0.813795,1.681198,1.712955,0.622895,1.530817,1.051625,0.571743,0.417779,1.079330,4.352521,4.247853,1.626039,0.449491,5.462434,17.355857,23.892925,3.910558,0.389605,5.922258,4.034120,4.658073,0.982950,0.475179,5.375131,4.246491,8.127461,1.349135,0.803472,4.183403,2.076061,2.904151,1.753815,0.372714,3.450121,1.589888,2.311927,1.753120,0.307187,3.889671,1.638072,2.450839,1.295595,0.410686,3.053961,1.268391,1.686991,1.536224,0.336104,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225368.483557,3.243867,1.866481,2.753787,1.345915,0.313205,1.032721,1.842204,2.047031,0.836652,0.374703,3.593177,1.084684,1.950525,0.768858,0.189781,0.974880,0.891849,1.531809,0.576052,0.232576,0.832784,0.547152,0.806514,1.565356,1.856426,0.650849,1.987666,1.189246,0.613241,0.424636,1.103774,6.338927,5.264819,1.919717,0.427874,4.582919,23.063017,27.744520,3.362460,0.374983,4.983830,4.248007,5.219446,0.872146,0.460110,5.767074,4.660510,8.014357,1.431109,0.846946,3.671191,2.144622,3.283439,1.662192,0.350937,3.379627,1.586374,2.535684,1.756601,0.279994,3.859962,1.923963,2.830224,1.264678,0.429775,3.137978,1.326925,1.832806,1.514845,0.330947,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225368.609639,3.080573,2.281353,2.812468,1.311717,0.307804,1.111817,2.399334,2.069682,0.800669,0.367209,3.777110,1.239357,1.960645,0.761659,0.210669,0.997202,1.069998,1.554907,0.562509,0.224869,0.921020,0.657357,0.872803,1.505806,1.966884,0.715728,2.425673,1.307703,0.652728,0.422096,1.157265,8.870010,6.037523,2.235775,0.393644,3.721388,30.380221,31.006698,2.817959,0.377413,3.930554,4.692355,5.444737,0.754887,0.441950,6.119660,5.429966,7.604043,1.576349,0.902544,3.321834,2.691473,3.674411,1.545340,0.336196,3.201731,1.835088,2.899511,1.772166,0.267547,4.100346,2.720342,3.166483,1.184159,0.450441,3.195631,1.716331,2.064051,1.448592,0.321889,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225368.862205,2.550187,3.872814,2.825869,1.138711,0.312184,1.194762,4.012770,1.930551,0.724114,0.377038,3.445944,1.842882,1.738169,0.761835,0.257789,0.913600,1.811438,1.366328,0.484730,0.193900,1.167922,1.123569,1.309947,1.619041,1.996181,0.914017,3.211357,1.371664,0.720450,0.403158,1.349331,14.514874,6.429468,2.503562,0.343360,2.611030,50.325175,36.476872,2.263425,0.416945,2.420880,7.012593,5.273499,0.647770,0.427808,6.058090,8.541348,6.546293,1.786949,1.032257,3.291608,5.319487,4.512257,1.290998,0.348815,2.592175,3.289469,3.897689,1.660288,0.280345,4.853227,5.718489,3.711022,0.985511,0.482801,2.994494,3.500236,2.757036,1.181495,0.318207,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225368.988088,2.203625,4.870817,2.853588,1.053220,0.328448,1.140643,4.815767,1.881064,0.744409,0.392879,2.989808,2.125649,1.573338,0.754182,0.275953,0.822609,2.304623,1.250202,0.457277,0.182635,1.234390,1.486032,1.729672,1.766654,1.947423,1.048442,3.646464,1.359309,0.758009,0.400955,1.458127,16.929193,6.218019,2.366756,0.341197,2.375816,61.005464,39.689521,2.272253,0.436065,2.219774,8.688383,5.354189,0.695982,0.433678,5.547973,10.398827,6.131600,1.771180,1.084118,3.338902,6.856987,4.794588,1.207732,0.372140,2.245613,4.235245,4.242002,1.503738,0.298420,4.834544,7.315561,3.866417,0.967844,0.484030,2.650071,4.570369,3.052435,1.031860,0.334990,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225369.114171,1.843434,5.684924,2.858602,1.020132,0.352791,1.030743,5.351803,1.902801,0.845403,0.413025,2.489162,2.299697,1.398484,0.739577,0.286979,0.722627,2.721857,1.172221,0.470145,0.180766,1.256840,1.867794,2.346927,1.934089,1.904015,1.202265,4.133619,1.372708,0.798875,0.410125,1.509044,18.679312,5.927764,2.112106,0.349686,2.267915,69.938333,43.361964,2.443573,0.441723,2.358126,10.156089,5.707892,0.830677,0.438437,4.942471,11.665442,5.768737,1.738287,1.103195,3.217979,7.937182,4.795088,1.185264,0.392401,1.964040,4.983459,4.247684,1.326888,0.317071,4.379547,8.358090,3.864207,1.049333,0.469792,2.194356,5.362416,3.140506,0.922572,0.361883,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225369.240354,1.577024,6.052776,2.778227,1.075337,0.376196,0.898183,5.453239,1.986403,1.033113,0.431938,2.092439,2.345702,1.210055,0.728762,0.289575,0.650101,2.924445,1.132860,0.538890,0.187418,1.259783,2.165924,3.154956,2.106443,1.888991,1.349593,4.577760,1.436609,0.841795,0.428682,1.479036,19.639896,5.652999,1.850049,0.359383,2.249318,75.708117,46.802449,2.784855,0.431228,2.710037,10.931365,6.212439,1.047776,0.435047,4.463234,11.818860,5.369642,1.825554,1.073162,2.959149,8.196992,4.423883,1.243414,0.397124,1.885329,5.296541,3.863603,1.215427,0.327682,3.638576,8.487715,3.660459,1.218502,0.441308,1.795630,5.620154,2.957567,0.890629,0.387992,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225369.366436,1.481741,5.841327,2.576456,1.231447,0.387793,0.776994,5.072340,2.079882,1.276350,0.443015,1.913242,2.275279,1.017163,0.738352,0.283889,0.622368,2.834254,1.103922,0.658549,0.197529,1.280614,2.288875,4.056226,2.299370,1.903113,1.463459,4.814151,1.559204,0.882854,0.450512,1.395214,19.822976,5.547897,1.683026,0.364039,2.259631,77.408218,48.677996,3.317330,0.411145,3.085269,10.688876,6.531781,1.322666,0.425347,4.194827,10.729117,4.853956,2.136328,0.993731,2.658945,7.549149,3.719732,1.389598,0.380655,2.092285,5.091543,3.186929,1.249284,0.323681,2.843116,7.641473,3.267725,1.435279,0.405365,1.614293,5.274237,2.545902,0.955690,0.401485,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225369.492319,1.558041,5.072678,2.232067,1.460173,0.380715,0.689655,4.299090,2.103679,1.512729,0.440485,1.947699,2.104302,0.834056,0.776339,0.272362,0.635428,2.461166,1.040076,0.802019,0.205026,1.316065,2.195244,4.872140,2.529271,1.920792,1.532286,4.699947,1.711743,0.929472,0.468091,1.394676,19.234280,5.628904,1.658789,0.362387,2.258445,74.651243,47.612220,4.034535,0.394295,3.305162,9.428879,6.359277,1.612246,0.418314,4.000098,8.714072,4.172669,2.671665,0.887501,2.399300,6.185549,2.817502,1.602860,0.346088,2.550469,4.415318,2.383734,1.447178,0.305571,2.172727,6.068242,2.727210,1.644504,0.370478,1.707543,4.416801,1.991771,1.102710,0.395193,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225369.618402,1.742714,3.941574,1.799496,1.696346,0.355545,0.645920,3.335176,2.006113,1.675727,0.422220,2.112016,1.854173,0.694444,0.837903,0.259706,0.667096,1.904981,0.922251,0.930313,0.206819,1.338478,1.906985,5.379589,2.792600,1.902188,1.536463,4.191352,1.867148,0.996900,0.477557,1.589199,17.841090,5.805982,1.762541,0.356005,2.209907,67.900672,43.030175,4.844757,0.389677,3.289149,7.521894,5.610218,1.864750,0.421592,3.825223,6.390480,3.402442,3.312463,0.785297,2.234040,4.494597,1.944125,1.834109,0.301778,3.129753,3.462081,1.642579,1.746071,0.280574,1.733242,4.211883,2.142846,1.803213,0.341927,2.007042,3.292984,1.436622,1.282780,0.369374,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225369.744285,1.955825,2.737993,1.373638,1.848858,0.321252,0.633620,2.421159,1.785617,1.712842,0.393261,2.300722,1.551810,0.627082,0.898714,0.251431,0.700294,1.316954,0.769051,1.001719,0.204153,1.313097,1.524008,5.398005,3.042561,1.820727,1.478801,3.407688,2.011888,1.088844,0.480282,2.006588,15.696905,6.057888,1.926803,0.348122,2.129994,58.201973,35.343512,5.569060,0.398539,3.111183,5.526151,4.448208,2.037505,0.435566,3.688100,4.405719,2.700416,3.855080,0.711843,2.161756,2.925994,1.318398,2.004106,0.257875,3.660218,2.491942,1.095248,2.020150,0.259551,1.493407,2.553077,1.643148,1.880746,0.321448,2.358435,2.195173,0.997398,1.424371,0.332420,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225369.870368,2.129002,1.744817,1.021427,1.848092,0.291428,0.652652,1.741147,1.466425,1.609299,0.363856,2.395407,1.242217,0.615486,0.927601,0.251205,0.739980,0.831389,0.601593,0.990315,0.201616,1.214687,1.176526,4.900128,3.206371,1.687547,1.372935,2.549317,2.118672,1.185952,0.480332,2.539775,12.977019,6.339621,2.082072,0.341032,2.080373,46.946362,26.092399,6.044660,0.414071,2.912770,3.929865,3.181120,2.123212,0.451819,3.699255,3.183103,2.148679,4.132959,0.677535,2.140328,1.804179,1.016169,2.046390,0.222741,3.994112,1.727957,0.770143,2.148259,0.252465,1.355210,1.416345,1.296360,1.868006,0.308502,2.605431,1.364185,0.719602,1.470208,0.298010,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225369.996451,2.231721,1.127136,0.779925,1.678440,0.276790,0.746255,1.350855,1.092110,1.397904,0.344532,2.339525,0.971314,0.622552,0.903878,0.259657,0.802042,0.510874,0.437854,0.898624,0.204626,1.048700,0.949688,4.001051,3.208303,1.542453,1.245437,1.798639,2.130932,1.252796,0.482053,3.014440,9.981373,6.529672,2.212558,0.333403,2.092054,35.509209,17.262488,6.201582,0.424102,2.799938,2.919449,2.082172,2.153805,0.456576,3.986420,2.770521,1.695660,4.110235,0.679351,2.116212,1.196800,0.955756,1.938814,0.200372,4.047742,1.266742,0.636022,2.073699,0.263490,1.262642,0.865523,1.086401,1.772448,0.300400,2.650769,0.906292,0.587756,1.399745,0.278603,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225370.122533,2.256845,0.873388,0.663513,1.390324,0.281284,0.914726,1.189420,0.738421,1.150142,0.342443,2.160748,0.762699,0.623044,0.825264,0.274280,0.897131,0.347900,0.307000,0.758520,0.216184,0.870037,0.858133,2.934301,3.025405,1.435893,1.132472,1.249020,2.002792,1.253020,0.489184,3.268585,7.062040,6.454343,2.317628,0.322505,2.166295,25.107515,10.440911,6.048120,0.418023,2.805598,2.367400,1.337114,2.176004,0.438796,4.597633,2.844271,1.366489,3.889033,0.709958,2.074648,0.962600,0.996921,1.711923,0.191544,3.817823,1.058713,0.626055,1.822268,0.289252,1.252898,0.759587,0.967321,1.618250,0.294097,2.476619,0.768091,0.558430,1.239381,0.280756,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225370.248816,2.224583,0.848720,0.686623,1.078242,0.299961,1.154893,1.130317,0.494757,0.943094,0.357432,1.958406,0.629304,0.621490,0.711033,0.291248,1.013505,0.287299,0.246311,0.617560,0.234642,0.734093,0.851805,1.978137,2.722880,1.409671,1.051606,0.913533,1.755492,1.176882,0.502941,3.203844,4.593301,6.084969,2.386136,0.308314,2.245250,16.818070,6.343222,5.694184,0.391718,2.872740,2.060086,1.084340,2.225264,0.398054,5.469324,2.999842,1.340335,3.624366,0.761678,2.030655,0.939400,1.070123,1.431384,0.194394,3.377641,0.998790,0.693990,1.478056,0.320077,1.390156,0.927594,0.926520,1.438777,0.286833,2.157188,0.828207,0.613090,1.047995,0.302417,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225370.500782,2.080051,1.021459,1.191486,0.778438,0.345281,1.566563,0.982919,0.555535,0.810641,0.413105,1.747176,0.579665,0.705138,0.547531,0.327535,1.163467,0.314640,0.436934,0.489291,0.271213,0.640605,0.849368,1.102466,2.148275,1.661079,0.918057,0.672618,1.248611,0.913782,0.545294,2.304384,2.031717,5.270331,2.345481,0.291468,2.187397,7.949857,5.522436,4.909845,0.303822,2.856115,1.681804,2.391135,2.389749,0.298580,7.544625,2.866502,3.151532,3.332310,0.897568,1.964411,1.269511,1.460499,1.035395,0.234765,2.318719,1.164390,1.071574,0.941062,0.374782,2.065483,1.664637,1.272783,1.164132,0.283433,1.500963,1.201117,1.019650,0.832403,0.379509,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225370.626765,2.009448,1.128722,1.619956,0.870663,0.360935,1.578644,0.880595,0.826113,0.846952,0.439634,1.750643,0.628637,0.818177,0.564629,0.350051,1.109675,0.366343,0.654272,0.515181,0.282432,0.633089,0.810596,1.181993,2.004893,1.900856,0.844244,0.653395,1.195549,0.825165,0.566940,1.802879,1.886455,5.238899,2.270521,0.300925,1.971627,6.386341,7.264587,4.568424,0.267611,2.650299,1.564302,3.914469,2.396321,0.273725,8.173040,2.694357,5.070720,3.227176,0.963897,1.911358,1.607092,1.910508,1.005830,0.274817,1.914498,1.415679,1.387743,0.881765,0.402824,2.410352,2.131879,1.757450,1.110685,0.303060,1.330933,1.426018,1.352914,0.864445,0.422287,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225370.752848,1.982442,1.267918,2.123868,1.079599,0.368747,1.439436,0.809546,1.186567,0.885333,0.456126,1.795591,0.699497,0.969885,0.653165,0.375665,0.966607,0.430911,0.883583,0.569945,0.287249,0.609324,0.766208,1.420626,2.006453,2.137939,0.772535,0.692805,1.334186,0.808620,0.578379,1.486017,2.185277,5.536732,2.198650,0.322676,1.671040,5.521485,9.265468,4.184962,0.248124,2.318479,1.471593,5.804322,2.274547,0.277293,8.286460,2.648554,7.409989,3.051429,1.011749,1.856061,2.030462,2.571207,1.083709,0.323025,1.702381,1.795751,1.794962,0.961739,0.433856,2.637112,2.590641,2.452752,1.112165,0.338636,1.313423,1.653834,1.752307,0.970827,0.456799,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225370.879131,2.019067,1.485059,2.646374,1.321877,0.367602,1.198911,0.791165,1.568078,0.890529,0.458410,1.847649,0.791234,1.124889,0.781517,0.399952,0.777829,0.496880,1.064801,0.621749,0.285372,0.568807,0.739892,1.666087,2.194782,2.300901,0.707999,0.819528,1.590401,0.869403,0.571157,1.389972,2.728363,5.963168,2.165236,0.348565,1.384615,4.997253,11.061700,3.694489,0.244139,1.945266,1.441701,7.740538,2.022213,0.307692,8.055552,2.794705,9.717775,2.810298,1.035757,1.816640,2.518124,3.365789,1.236174,0.368852,1.698542,2.309158,2.263225,1.125805,0.462819,2.722022,2.992393,3.267527,1.152449,0.380094,1.428367,1.899104,2.181946,1.109466,0.474102,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225371.005113,2.120223,1.812239,3.101812,1.517086,0.358233,0.960879,0.815134,1.896505,0.858521,0.446417,1.886951,0.904122,1.236435,0.905476,0.415645,0.604993,0.563024,1.156148,0.648120,0.276378,0.534173,0.741340,1.835476,2.632894,2.339132,0.655204,1.050229,1.832520,0.994744,0.540616,1.496153,3.572026,6.280074,2.199532,0.367640,1.203855,4.816643,12.522086,3.133481,0.248470,1.613545,1.490939,9.325045,1.701926,0.356980,7.815225,3.090401,11.454276,2.592527,1.041840,1.825535,3.029932,4.123771,1.424254,0.400516,1.875191,2.922362,2.713119,1.308254,0.480092,2.731425,3.303779,4.036198,1.210358,0.413271,1.638935,2.174851,2.578220,1.236180,0.469940,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225371.131296,2.241233,2.226685,3.393263,1.611049,0.343922,0.811472,0.858209,2.092010,0.800295,0.424285,1.893752,1.021743,1.270967,0.986856,0.416323,0.493752,0.640200,1.146117,0.638783,0.261023,0.543824,0.762582,1.868969,3.329284,2.247052,0.612500,1.359446,1.948421,1.159137,0.490313,1.698077,4.969217,6.311250,2.317946,0.371938,1.153251,5.098775,13.623906,2.655764,0.255776,1.370652,1.597592,10.188808,1.405096,0.414694,7.927130,3.395640,12.147863,2.473226,1.043869,1.942573,3.483155,4.623168,1.600139,0.412034,2.159556,3.542039,3.029757,1.455562,0.476885,2.797290,3.481297,4.544047,1.256748,0.427791,1.908046,2.461289,2.855482,1.316312,0.446670,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225371.257179,2.318145,2.653129,3.461228,1.594726,0.331148,0.766321,0.904091,2.116886,0.734965,0.399847,1.849572,1.108767,1.231058,1.007782,0.400695,0.468625,0.743946,1.065817,0.597265,0.242877,0.616674,0.796188,1.759136,4.172064,2.060972,0.600300,1.676086,1.882411,1.325116,0.431154,1.914075,7.107726,6.067033,2.479419,0.360233,1.204463,5.949206,14.293104,2.404718,0.266127,1.202055,1.729027,10.128283,1.198610,0.469069,8.416055,3.556570,11.621242,2.460337,1.056114,2.223922,3.780647,4.711600,1.716966,0.406687,2.478092,4.053511,3.135483,1.543586,0.451467,3.068109,3.501067,4.636581,1.268891,0.423131,2.208350,2.709999,2.953898,1.339210,0.413309,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225371.383462,2.311566,2.988773,3.303472,1.495067,0.329563,0.824462,0.949357,1.997631,0.683035,0.382918,1.759176,1.137127,1.139408,0.970136,0.376223,0.543613,0.871659,0.968640,0.537861,0.229061,0.761362,0.841265,1.569156,4.961111,1.835008,0.623451,1.921139,1.672984,1.449618,0.376701,2.056372,10.012997,5.783857,2.591753,0.338333,1.307010,7.415831,14.394690,2.493230,0.286858,1.095625,1.879612,9.206111,1.123738,0.511258,9.005054,3.488156,10.044854,2.489590,1.083713,2.700479,3.835271,4.369205,1.743637,0.395522,2.772628,4.347322,3.019235,1.566594,0.412980,3.633305,3.349219,4.297418,1.240254,0.408696,2.508038,2.854661,2.856595,1.311550,0.383358,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225371.509545,2.235257,3.147907,2.976820,1.352511,0.346272,0.946576,1.002988,1.802778,0.652012,0.380636,1.649255,1.100532,1.029971,0.886587,0.356268,0.714546,1.006843,0.901014,0.474323,0.226810,0.951431,0.895527,1.375712,5.470920,1.619686,0.699330,2.024849,1.389651,1.488186,0.339930,2.180886,13.461671,5.745939,2.582271,0.315898,1.586738,9.578830,13.966827,2.953217,0.328725,1.067573,2.093972,7.730476,1.178047,0.539432,9.219874,3.222945,7.865274,2.457581,1.119190,3.336710,3.631701,3.718101,1.666102,0.391320,2.993932,4.358578,2.743666,1.529901,0.377273,4.421215,3.053609,3.653437,1.173659,0.397922,2.770636,2.849154,2.597424,1.245279,0.368404,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225371.635428,2.127354,3.091639,2.555740,1.201205,0.380215,1.107812,1.080677,1.603139,0.636316,0.393328,1.616507,1.018591,0.930523,0.775650,0.351479,0.954872,1.125666,0.874441,0.416803,0.238540,1.142089,0.952728,1.252248,5.556713,1.442802,0.843356,1.957134,1.095316,1.414338,0.327553,2.464515,16.941895,6.132244,2.413995,0.300597,2.326019,12.508128,13.339056,3.708508,0.397918,1.182363,2.420953,6.136865,1.335505,0.557702,8.658741,2.850173,5.636086,2.312483,1.150421,4.027575,3.219456,2.957312,1.498696,0.400690,3.124968,4.081934,2.393786,1.442363,0.358198,5.263710,2.671968,2.916058,1.085215,0.400040,2.954874,2.679279,2.233338,1.151598,0.371348,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225371.761710,2.055371,2.873542,2.123227,1.067811,0.421588,1.319144,1.217024,1.452299,0.621123,0.414589,1.710624,0.924871,0.858154,0.661160,0.363749,1.219608,1.216923,0.871346,0.374688,0.261426,1.282470,1.010796,1.259815,5.227891,1.310857,1.066479,1.744168,0.842292,1.239285,0.339742,3.103485,19.774504,6.897232,2.130490,0.295453,3.667194,16.201632,12.956964,4.565288,0.490282,1.473126,2.920497,4.805937,1.545321,0.572460,7.309288,2.512283,3.867820,2.085716,1.170994,4.607867,2.708436,2.284920,1.284983,0.419931,3.160947,3.607852,2.062982,1.326020,0.360657,5.871875,2.282844,2.285130,0.996385,0.415463,3.028288,2.391925,1.839342,1.047675,0.385924,4,4,4,4,4,4,4,4,4,4,4,4,4,4
